GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0000976,9.126820568457056e-4,0.9994323658115972,96,230,transcription cis-regulatory region binding,MF,0.023383286819675487
GO:0035184,0.0010245392836267615,1,6,6,histone threonine kinase activity,MF,0.02575847696925974
GO:0016779,0.0011633607661962518,0.9994944423885362,35,70,nucleotidyltransferase activity,MF,0.028450969595118985
GO:0008092,0.0013732626879629564,0.9990350913750822,155,400,cytoskeletal protein binding,MF,0.03302670456836582
GO:0042826,0.0013991184553855019,0.9994658321351524,27,51,histone deacetylase binding,MF,0.033605611777250494
GO:0017124,0.001499833060860151,0.9994355871817486,26,49,SH3 domain binding,MF,0.03572572000685295
GO:0008047,0.0018235303506844679,0.9988519691879905,89,216,enzyme activator activity,MF,0.04255130115704984
GO:0004535,0.0018287163457094302,0.9999001830037523,7,8,poly(A)-specific ribonuclease activity,MF,0.042619501863928565
GO:0070878,0.0018882240346440391,0.9998962420365215,7,8,primary miRNA binding,MF,0.04372710135847097
GO:0031593,0.0018903100495983897,0.9995303077576375,15,24,polyubiquitin modification-dependent protein binding,MF,0.04372710135847097
GO:0061578,0.001901931897101432,0.9998953302796103,7,8,Lys63-specific deubiquitinase activity,MF,0.0438375514740723
GO:0017069,0.0020139832140961657,0.9993735867700227,19,33,snRNA binding,MF,0.04606637872607826
GO:0016891,0.0021331805636450396,0.9994968880387517,14,22,"endoribonuclease activity, producing 5'-phosphomonoesters",MF,0.04816537553237379
GO:0044428,2.546765109133623e-52,1,997,2185,NA,NA,1.598604459003175e-48
GO:0044427,1.3477378408894864e-30,1,276,491,NA,NA,1.152843777568778e-27
GO:0044424,1.4080721620775261e-30,1,1945,5235,NA,NA,1.152843777568778e-27
GO:0044451,3.9794417390666053e-28,1,313,592,NA,NA,2.58402990994356e-25
GO:0044464,1.708321238682166e-27,1,1991,5429,NA,NA,1.0052936639257459e-24
GO:0005623,1.961268712344134e-27,1,1991,5430,NA,NA,1.1191712461258298e-24
GO:0044446,1.330692868749817e-24,1,1464,3856,NA,NA,5.966256526530429e-22
GO:0044422,3.661864747933069e-23,1,1482,3935,NA,NA,1.4072770422107677e-20
GO:0016569,3.17091947480828e-19,1,134,221,NA,NA,7.856787451330884e-17
GO:0006464,3.960034546480396e-17,1,544,1295,NA,NA,8.105588102692646e-15
GO:0044454,4.1912801395632783e-17,1,147,260,NA,NA,8.396382585969797e-15
GO:0006323,1.0999306706066193e-14,1,88,139,NA,NA,1.8493566480529685e-12
GO:0016458,1.2155815415293947e-11,1,79,132,NA,NA,1.5260410672360023e-9
GO:0000790,1.657400714394014e-11,1,100,180,NA,NA,2.000673900817544e-9
GO:0006333,4.270064178974497e-10,0.9999999999164797,54,83,NA,NA,4.4181087117730084e-8
GO:0017016,7.699192891197811e-10,1,115,227,NA,NA,7.711888368837553e-8
GO:0031497,1.1661328967276579e-9,0.9999999997442247,49,74,NA,NA,1.1203800295040063e-7
GO:0044430,3.498443271970737e-9,1,309,751,NA,NA,3.182569335965263e-7
GO:0051704,7.3223106071723515e-9,1,484,1254,NA,NA,6.354213412150349e-7
GO:0017137,1.813176120150787e-8,0.9999999941554184,62,107,NA,NA,1.46540427118281e-6
GO:0036459,4.75953682703551e-8,0.9999999896653471,38,57,NA,NA,3.6732310651600695e-6
GO:0032269,6.050736089708865e-7,1,195,466,NA,NA,3.785428947020188e-5
GO:0032270,9.773369925124542e-7,0.9999996034210362,280,703,NA,NA,5.936849324516782e-5
GO:0006342,1.7020799678273443e-6,0.9999995465126282,36,58,NA,NA,9.892551813011334e-5
GO:0060968,1.8358153464069098e-6,0.9999994163503096,44,76,NA,NA,1.0604367726438196e-4
GO:0008026,3.1514103552029876e-6,0.9999989645200366,44,77,NA,NA,1.705240609765848e-4
GO:0070035,3.1514103552029876e-6,0.9999989645200366,44,77,NA,NA,1.705240609765848e-4
GO:0000780,3.160368396836498e-6,0.9999998990137298,13,14,NA,NA,1.705240609765848e-4
GO:0044267,5.5949881001582624e-6,0.9999958437315788,605,1660,NA,NA,2.824643992334591e-4
GO:0034613,3.387495040352578e-5,0.9999756922323609,316,831,NA,NA,0.001386737371845204
GO:0016572,3.441958519061803e-5,0.9999954999377532,16,21,NA,NA,0.0014059765915933368
GO:0070491,3.6614212844239736e-5,0.9999914367840019,24,37,NA,NA,0.0014859531079092208
GO:0044444,5.727704070969856e-5,0.9999519268149432,1332,3906,NA,NA,0.0021745644225893822
GO:0000726,5.7404141736674875e-5,0.9999834905373768,28,47,NA,NA,0.002175004814976508
GO:0072395,6.342327468081086e-5,0.9999847950749939,23,36,NA,NA,0.002355668018765975
GO:0072401,6.342327468081086e-5,0.9999847950749939,23,36,NA,NA,0.002355668018765975
GO:0072422,6.342327468081086e-5,0.9999847950749939,23,36,NA,NA,0.002355668018765975
GO:0044452,7.565260670333083e-5,0.9999660873407069,54,109,NA,NA,0.002766241236563928
GO:0005720,9.127271536756064e-5,0.999987235912154,15,20,NA,NA,0.003272723904565474
GO:0071427,1.0573067826439038e-4,0.9999600871909745,38,71,NA,NA,0.0036802484332656843
GO:0071426,1.1227201319817302e-4,0.9999530588285743,45,88,NA,NA,0.003872150696950176
GO:0001085,1.2622866361012268e-4,0.9999468898192836,45,88,NA,NA,0.004306181095004022
GO:0044212,1.69376696701e-4,0.9998965524470868,116,275,NA,NA,0.0055956711852219836
GO:1903362,1.759200641084047e-4,0.9999060520095537,74,163,NA,NA,0.005791522250394003
GO:1903364,1.8149255290527381e-4,0.999915287298961,53,109,NA,NA,0.005933483096804187
GO:0090568,2.025454564131852e-4,0.9999741521530087,13,17,NA,NA,0.00650876022135954
GO:0000777,2.077869585689521e-4,0.9999621252634173,16,23,NA,NA,0.0066539054434347
GO:0044450,2.616747194063001e-4,0.9998806359995652,48,98,NA,NA,0.008091291693169191
GO:0031935,3.075122424389331e-4,0.9999188372217399,21,34,NA,NA,0.009385353383091651
GO:0008536,3.4608268486349886e-4,0.9999721144879699,10,12,NA,NA,0.010410675780614293
GO:0001076,3.8706578860840397e-4,0.999904768496776,19,30,NA,NA,0.011406628897159397
GO:0004003,4.2204036791324847e-4,0.9999065076329393,17,26,NA,NA,0.012302542055997494
GO:0034401,4.411504978695807e-4,0.9999509177422105,11,14,NA,NA,0.012663574733814138
GO:0070868,4.411504978695807e-4,0.9999509177422105,11,14,NA,NA,0.012663574733814138
GO:0097549,4.411504978695807e-4,0.9999509177422105,11,14,NA,NA,0.012663574733814138
GO:0004004,4.529050866176221e-4,0.999830540560247,31,58,NA,NA,0.012896439348120745
GO:0044783,5.211814966388593e-4,0.9998583791576874,20,33,NA,NA,0.01439057003402692
GO:0017048,6.62125041480561e-4,0.9997282864678712,34,67,NA,NA,0.01773016309307294
GO:0031572,6.888503681139705e-4,0.9998244853436014,18,29,NA,NA,0.018365847794940757
GO:0000989,9.35993939043335e-4,0.9997152318790978,21,36,NA,NA,0.023883064859248022
GO:0043044,9.596140675997146e-4,0.999675072123961,24,43,NA,NA,0.02438662956406238
GO:0035405,0.0010245392836267615,1,6,6,NA,NA,0.02575847696925974
GO:0043900,0.0013266127298802073,0.9991587541688995,97,236,NA,NA,0.031986484399966944
GO:0000784,0.0014291287286469418,0.9996154932175859,17,28,NA,NA,0.03423908789968265
GO:0072425,0.0017113265231977605,0.9999078738141098,7,8,NA,NA,0.04023219695173162
GO:0000778,0.0018187025258998846,0.9999008434210525,7,8,NA,NA,0.042496205261000376
GO:0000988,0.0020448798950790503,0.9992882819229983,22,40,NA,NA,0.04645010048761592
