GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0043232,2.947940155315893e-181,1,314,314,intracellular non-membrane-bounded organelle,CC,4.172793092376265e-179
GO:0005654,1.360510547061898e-159,1,274,274,nucleoplasm,CC,1.5508616244871068e-157
GO:0031090,8.812399308623481e-148,1,255,255,organelle membrane,CC,8.799419805765819e-146
GO:0031982,3.443805171495606e-147,1,255,255,vesicle,CC,3.38623316137671e-145
GO:0005739,3.1896140523529865e-139,1,237,237,mitochondrion,CC,3.0433643413599126e-137
GO:0031410,5.7952416500017705e-139,1,241,241,cytoplasmic vesicle,CC,5.409312151715421e-137
GO:0097708,5.7952416500017705e-139,1,241,241,intracellular vesicle,CC,5.409312151715421e-137
GO:0042995,1.5713502821688953e-138,1,241,241,cell projection,CC,1.4055946517095514e-136
GO:0120025,1.5713502821688953e-138,1,241,241,plasma membrane bounded cell projection,CC,1.4055946517095514e-136
GO:0005576,1.829808488545172e-113,1,196,196,extracellular region,CC,1.3468436080543063e-111
GO:0005783,2.9883604027609725e-109,1,189,189,endoplasmic reticulum,CC,2.0920146928241355e-107
GO:0031224,6.05450842837863e-107,1,186,186,intrinsic component of membrane,CC,4.104638056102376e-105
GO:0016021,1.7369629452788555e-100,1,175,175,integral component of membrane,CC,1.0808608549824606e-98
GO:0043005,4.629150962971935e-98,1,171,171,neuron projection,CC,2.825975997821872e-96
GO:0005856,7.588773144615666e-95,1,167,167,cytoskeleton,CC,4.443226676172472e-93
GO:0005794,7.385325484269154e-94,1,164,164,Golgi apparatus,CC,4.2851521424716656e-92
GO:0098588,1.4857033167122637e-91,1,160,160,bounding membrane of organelle,CC,8.356918961821253e-90
GO:0031984,1.2905327113474411e-82,1,143,143,organelle subcompartment,CC,6.13407817522745e-81
GO:0031967,1.0597986261702414e-75,1,131,131,organelle envelope,CC,4.5353043533883314e-74
GO:0031975,1.0597986261702414e-75,1,131,131,envelope,CC,4.5353043533883314e-74
GO:1902494,4.936931540026689e-74,1,129,129,catalytic complex,CC,2.0252425212447062e-72
GO:0031226,4.455013139504711e-67,1,117,117,intrinsic component of plasma membrane,CC,1.6349009757823417e-65
GO:0005768,2.6088738250213222e-65,1,114,114,endosome,CC,9.439579702275182e-64
GO:0099503,3.9066406134968236e-64,1,111,111,secretory vesicle,CC,1.3978177150681276e-62
GO:0036477,1.4079061129895033e-62,1,110,110,somatodendritic compartment,CC,4.836063637711412e-61
GO:0005887,2.636585565664264e-61,1,107,107,integral component of plasma membrane,CC,8.821261992551008e-60
GO:0045202,2.5132747745512196e-60,1,105,105,synapse,CC,8.279665568029223e-59
GO:0098590,1.5061038694053228e-59,1,104,104,plasma membrane region,CC,4.862186451581444e-58
GO:0005773,1.6828225073007104e-59,1,104,104,vacuole,CC,5.419109179135113e-58
GO:0044297,3.236803883670052e-58,1,102,102,cell body,CC,1.0193953747079203e-56
GO:0098827,4.152912494219686e-58,1,100,100,endoplasmic reticulum subcompartment,CC,1.3015490471543499e-56
GO:0030141,1.059563601630099e-56,1,98,98,secretory granule,CC,3.234179799193674e-55
GO:0005789,2.1333420672297907e-56,1,97,97,endoplasmic reticulum membrane,CC,6.4810328226384285e-55
GO:0042175,2.1333420672297907e-56,1,97,97,nuclear outer membrane-endoplasmic reticulum membrane network,CC,6.4810328226384285e-55
GO:0015630,4.880317757518e-56,1,98,98,microtubule cytoskeleton,CC,1.4756660336758067e-54
GO:0098796,1.2701883729414082e-54,1,95,95,membrane protein complex,CC,3.77859039996727e-53
GO:0005615,1.669475917732404e-54,1,94,94,extracellular space,CC,4.932229196401628e-53
GO:0005740,6.657336204094557e-53,1,91,91,mitochondrial envelope,CC,1.9227163149090134e-51
GO:0000323,2.8325827006423573e-52,1,91,91,lytic vacuole,CC,8.054414518095851e-51
GO:0030424,7.99727427681773e-52,1,91,91,axon,CC,2.259054604379149e-50
GO:0005764,4.2917635204507803e-51,1,89,89,lysosome,CC,1.2044053574493792e-49
GO:0043025,1.6939123687770005e-49,1,87,87,neuronal cell body,CC,4.574273631491938e-48
GO:0031966,8.785444893021279e-49,1,84,84,mitochondrial membrane,CC,2.3576107430626476e-47
GO:0048471,1.404381501066785e-48,1,85,85,perinuclear region of cytoplasm,CC,3.7221889126010816e-47
GO:0099080,8.591619929848582e-45,1,78,78,supramolecular complex,CC,2.072446747497745e-43
GO:0030054,1.1306067148564686e-44,1,78,78,cell junction,CC,2.7170419951615994e-43
GO:0099081,3.2996984446404385e-44,1,77,77,supramolecular polymer,CC,7.784508363628844e-43
GO:0099512,3.2996984446404385e-44,1,77,77,supramolecular fiber,CC,7.784508363628844e-43
GO:0030425,4.786223690024585e-43,1,75,75,dendrite,CC,1.0931089955887708e-41
GO:0097447,4.786223690024585e-43,1,75,75,dendritic tree,CC,1.0931089955887708e-41
GO:0005694,5.516461239450288e-43,1,75,75,chromosome,CC,1.2554335198826708e-41
GO:0005759,2.8060881837607183e-42,1,72,72,mitochondrial matrix,CC,6.319094736891925e-41
GO:0005730,5.963081205762255e-42,1,73,73,nucleolus,CC,1.3312036223816918e-40
GO:1990234,6.394878899699242e-41,1,71,71,transferase complex,CC,1.3914262686997626e-39
GO:0005929,5.0188199579168056e-40,1,70,70,cilium,CC,1.0667891068964748e-38
GO:0012506,5.014208468165066e-39,1,68,68,vesicle membrane,CC,1.0417422464263585e-37
GO:0099568,4.40736764843426e-37,1,65,65,cytoplasmic region,CC,8.73404656607411e-36
GO:0005815,7.470191109926478e-37,1,64,64,microtubule organizing center,CC,1.4713078239596784e-35
GO:0045177,1.7249096090924704e-36,1,64,64,apical part of cell,CC,3.3613556240121195e-35
GO:0098791,3.360814138364197e-36,1,63,63,Golgi apparatus subcompartment,CC,6.470948716931125e-35
GO:0019866,1.039832886981606e-35,1,61,61,organelle inner membrane,CC,1.987253325995559e-34
GO:0009986,1.3884532349292742e-35,1,62,62,cell surface,CC,2.6456606685094646e-34
GO:0005743,4.041638213176488e-35,1,60,60,mitochondrial inner membrane,CC,7.622304805845731e-34
GO:0030659,1.6197277789722943e-34,1,60,60,cytoplasmic vesicle membrane,CC,3.0149875030263184e-33
GO:0031983,3.298080749280214e-32,1,55,55,vesicle lumen,CC,5.795713251224889e-31
GO:0015629,7.592669401044582e-32,1,56,56,actin cytoskeleton,CC,1.319853907622878e-30
GO:0060205,4.730755281675141e-31,1,53,53,cytoplasmic vesicle lumen,CC,8.071107123610264e-30
GO:0005938,5.775199288849478e-31,1,54,54,cell cortex,CC,9.801099082960491e-30
GO:0098552,1.5764066152803964e-30,1,53,53,side of membrane,CC,2.657813299924972e-29
GO:0034774,6.999306025881944e-30,1,51,51,secretory granule lumen,CC,1.1603354043678935e-28
GO:1990904,5.164952388135722e-29,1,50,50,ribonucleoprotein complex,CC,8.368522227871224e-28
GO:0005769,9.000060003837499e-29,1,50,50,early endosome,CC,1.4491221613678853e-27
GO:0098793,2.6719445384000873e-28,1,49,49,presynapse,CC,4.2807608954143686e-27
GO:0098794,6.207756108699236e-28,1,48,48,postsynapse,CC,9.859692532201586e-27
GO:0016604,8.921171703271878e-28,1,48,48,nuclear body,CC,1.4030966142838223e-26
GO:0005911,1.5794495599871164e-27,1,48,48,cell-cell junction,CC,2.4660472463265512e-26
GO:0005813,3.677637290839135e-27,1,47,47,centrosome,CC,5.72057761569183e-26
GO:0031252,7.034756094141213e-27,1,47,47,cell leading edge,CC,1.0839078139788631e-25
GO:0150034,7.380053269643197e-27,1,47,47,distal axon,CC,1.1357522839459262e-25
GO:0099513,6.845221229278364e-25,1,43,43,polymeric cytoskeletal fiber,CC,9.92942507368633e-24
GO:0005635,9.811958162757702e-24,1,41,41,nuclear envelope,CC,1.3743763705062956e-22
GO:0000139,9.821394403703359e-24,1,41,41,Golgi membrane,CC,1.3743763705062956e-22
GO:0010008,1.2631041941172393e-23,1,41,41,endosome membrane,CC,1.7570243114928898e-22
GO:0016324,1.3995189699604468e-23,1,41,41,apical plasma membrane,CC,1.9446821846882972e-22
GO:0030133,5.607168063836024e-23,1,40,40,transport vesicle,CC,7.699992732438361e-22
GO:0045121,5.62467053576249e-22,1,38,38,membrane raft,CC,7.461522262734979e-21
GO:0098857,5.62467053576249e-22,1,38,38,membrane microdomain,CC,7.461522262734979e-21
GO:0043209,7.411888173203016e-22,1,37,37,myelin sheath,CC,9.782021676129922e-21
GO:0005770,7.500337548943213e-22,1,38,38,late endosome,CC,9.88862312875512e-21
GO:0019898,1.357210571344652e-21,1,37,37,extrinsic component of membrane,CC,1.7640998354682604e-20
GO:0005775,2.5756452927010893e-21,1,36,36,vacuolar lumen,CC,3.288095838977476e-20
GO:0098798,2.775440908828299e-21,1,36,36,mitochondrial protein-containing complex,CC,3.539648945209636e-20
GO:0070161,4.070381176761597e-21,1,36,36,anchoring junction,CC,5.1503516638375375e-20
GO:0000228,5.3264574049782295e-21,1,36,36,nuclear chromosome,CC,6.69366808131947e-20
GO:0005667,9.624354769960626e-21,1,35,35,transcription regulator complex,CC,1.1989488761302015e-19
GO:0005912,1.5407996743224782e-20,1,35,35,adherens junction,CC,1.9065360811669395e-19
GO:0098797,1.9648990058903678e-20,1,35,35,plasma membrane protein complex,CC,2.426640852816283e-19
GO:0043292,2.1816723883435858e-20,1,35,35,contractile fiber,CC,2.691774141212043e-19
GO:0016323,2.583209439990356e-20,1,35,35,basolateral plasma membrane,CC,3.175030610354559e-19
GO:0032279,4.063385614396803e-20,1,34,34,asymmetric synapse,CC,4.961181999909499e-19
GO:0098984,4.063385614396803e-20,1,34,34,neuron to neuron synapse,CC,4.961181999909499e-19
GO:0099572,4.7027661355123784e-20,1,34,34,postsynaptic specialization,CC,5.714748169012731e-19
GO:0000785,6.714894346883596e-20,1,34,34,chromatin,CC,8.113935654991332e-19
GO:0031012,7.834375060692699e-20,1,34,34,extracellular matrix,CC,9.422463600073077e-19
GO:0014069,1.5490439474130542e-19,1,33,33,postsynaptic density,CC,1.845812681464158e-18
GO:0030667,2.56202179709759e-19,1,33,33,secretory granule membrane,CC,3.02765163012973e-18
GO:0030139,4.2629830332849064e-19,1,33,33,endocytic vesicle,CC,4.982893325929481e-18
GO:0009898,4.465782632089251e-19,1,33,33,cytoplasmic side of plasma membrane,CC,5.210484246733844e-18
GO:0098562,4.465782632089251e-19,1,33,33,cytoplasmic side of membrane,CC,5.210484246733844e-18
GO:0005788,5.451004764509382e-19,1,32,32,endoplasmic reticulum lumen,CC,6.3370390227116734e-18
GO:0101002,6.589837455504364e-19,1,32,32,ficolin-1-rich granule,CC,7.61972138818238e-18
GO:0005819,1.0831369774922539e-18,1,32,32,spindle,CC,1.2401677695180197e-17
GO:0055037,1.0722743044844829e-17,1,30,30,recycling endosome,CC,1.1744868466041346e-16
GO:0031253,2.0667027012180764e-17,1,30,30,cell projection membrane,CC,2.23519710280353e-16
GO:0005802,2.2101640958510036e-17,1,30,30,trans-Golgi network,CC,2.382353449259981e-16
GO:0005774,2.918287965795357e-17,1,30,30,vacuolar membrane,CC,3.1377685548756255e-16
GO:0098862,5.506955357011944e-17,1,29,29,cluster of actin-based cell projections,CC,5.82389917517823e-16
GO:1904813,9.296651623996269e-17,1,28,28,ficolin-1-rich granule lumen,CC,9.712098099650928e-16
GO:0030427,1.2860090697097621e-16,1,29,29,site of polarized growth,CC,1.338051924630973e-15
GO:0000151,1.7323402380377842e-16,1,28,28,ubiquitin ligase complex,CC,1.783714996495979e-15
GO:0005777,4.2992706536270814e-16,1,27,27,peroxisome,CC,4.350267501128863e-15
GO:0042579,4.2992706536270814e-16,1,27,27,microbody,CC,4.350267501128863e-15
GO:0005766,4.705603014649548e-16,1,27,27,primary lysosome,CC,4.753950778956928e-15
GO:0042582,4.705603014649548e-16,1,27,27,azurophil granule,CC,4.753950778956928e-15
GO:0030016,1.008107165375619e-15,1,27,27,myofibril,CC,9.97344730967999e-15
GO:0030135,1.2952062305677155e-15,1,27,27,coated vesicle,CC,1.2774541696740233e-14
GO:0098852,1.4400940970839729e-15,1,27,27,lytic vacuole membrane,CC,1.4192694770113738e-14
GO:0016607,2.1811286180302994e-15,1,26,26,nuclear speck,CC,2.133266342357501e-14
GO:0044306,2.3153360090902562e-15,1,26,26,neuron projection terminus,CC,2.257671698190128e-14
GO:0030017,3.2476299265030103e-15,1,26,26,sarcomere,CC,3.135886138177307e-14
GO:0030027,3.8075890159703346e-15,1,26,26,lamellipodium,CC,3.665587004089229e-14
GO:0005765,5.515588052558202e-15,1,26,26,lysosomal membrane,CC,5.2510191947525647e-14
GO:0043197,6.602151894324567e-15,1,25,25,dendritic spine,CC,6.245430508680646e-14
GO:0044309,6.602151894324567e-15,1,25,25,neuron spine,CC,6.245430508680646e-14
GO:0031965,7.556334353965937e-15,1,25,25,nuclear membrane,CC,7.135860910075897e-14
GO:0043679,8.84969865269198e-15,1,25,25,axon terminus,CC,8.332819323488698e-14
GO:0043202,1.3389425522471337e-14,1,24,24,lysosomal lumen,CC,1.2479680908462612e-13
GO:1990204,1.5877095304318528e-14,1,24,24,oxidoreductase complex,CC,1.4766271813352129e-13
GO:0030426,2.0651901324876527e-14,1,25,25,growth cone,CC,1.9110426793515415e-13
GO:0097060,2.481481139806623e-14,1,24,24,synaptic membrane,CC,2.2831398972749363e-13
GO:0043235,3.969199216559304e-14,1,24,24,receptor complex,CC,3.5979771364180433e-13
GO:0061695,4.2762924955974824e-14,1,24,24,"transferase complex, transferring phosphorus-containing groups",CC,3.862757618218175e-13
GO:0031300,4.978567490609491e-14,1,24,24,intrinsic component of organelle membrane,CC,4.4751519781256707e-13
GO:0043230,7.898585753860012e-14,1,23,23,extracellular organelle,CC,7.060491540282499e-13
GO:0005903,1.271867898915098e-13,1,23,23,brush border,CC,1.1167641721830523e-12
GO:0098858,1.5074352961912077e-13,1,23,23,actin-based cell projection,CC,1.3164253593382336e-12
GO:0031301,1.889752793438432e-13,1,23,23,integral component of organelle membrane,CC,1.6436128110925351e-12
GO:0098687,2.007311263238358e-13,1,23,23,chromosomal region,CC,1.742329944863429e-12
GO:0035578,3.0609857953431893e-13,1,22,22,azurophil granule lumen,CC,2.6355987987844665e-12
GO:0005741,4.789042183383095e-13,1,22,22,mitochondrial outer membrane,CC,4.029239213857456e-12
GO:0019867,4.789042183383095e-13,1,22,22,outer membrane,CC,4.029239213857456e-12
GO:0031968,4.789042183383095e-13,1,22,22,organelle outer membrane,CC,4.029239213857456e-12
GO:0005874,4.814271883543785e-13,1,22,22,microtubule,CC,4.045181743765655e-12
GO:0031514,9.731230727394914e-13,1,21,21,motile cilium,CC,8.02483886040806e-12
GO:1903561,1.1660308639238722e-12,1,21,21,extracellular vesicle,CC,9.530230684139211e-12
GO:0070382,1.7317623212896519e-12,1,21,21,exocytic vesicle,CC,1.3915677143189025e-11
GO:0070062,4.435356929097484e-12,1,20,20,extracellular exosome,CC,3.483648329494189e-11
GO:0030055,4.8273466355936796e-12,1,20,20,cell-substrate junction,CC,3.786909379603056e-11
GO:0030136,1.1924315913398558e-11,1,20,20,clathrin-coated vesicle,CC,9.153582436262624e-11
GO:0098800,1.38629453793909e-11,1,19,19,inner mitochondrial membrane protein complex,CC,1.057244520023293e-10
GO:0043195,1.6833367950717497e-11,1,19,19,terminal bouton,CC,1.2709883503704108e-10
GO:0008021,2.3822768419592177e-11,1,19,19,synaptic vesicle,CC,1.7709392629196127e-10
GO:0001726,3.707580181603041e-11,1,19,19,ruffle,CC,2.738379605460365e-10
GO:0009897,5.926776853813094e-11,1,18,18,external side of plasma membrane,CC,4.308285138485692e-10
GO:0005925,6.151633702004174e-11,1,18,18,focal adhesion,CC,4.4616663128105725e-10
GO:0000428,8.265862150127401e-11,1,18,18,DNA-directed RNA polymerase complex,CC,5.918430814663205e-10
GO:0030880,8.265862150127401e-11,1,18,18,RNA polymerase complex,CC,5.918430814663205e-10
GO:0045335,8.576773693907877e-11,1,18,18,phagocytic vesicle,CC,6.128666537731655e-10
GO:0005746,1.602483994826663e-10,1,17,17,mitochondrial respirasome,CC,1.1298082286459904e-9
GO:0070469,1.602483994826663e-10,1,17,17,respirasome,CC,1.1298082286459904e-9
GO:0043296,2.166654568655524e-10,1,17,17,apical junction complex,CC,1.5102098213664396e-9
GO:0042581,2.1763169271687184e-10,1,17,17,specific granule,CC,1.5161243017231079e-9
GO:0030496,2.4074698013520744e-10,1,17,17,midbody,CC,1.6699309914494383e-9
GO:1902495,3.014321334405871e-10,1,17,17,transmembrane transporter complex,CC,2.064193147713026e-9
GO:1990351,3.014321334405871e-10,1,17,17,transporter complex,CC,2.064193147713026e-9
GO:0055029,3.068344390135975e-10,1,17,17,nuclear DNA-directed RNA polymerase complex,CC,2.0989561385736322e-9
GO:0031674,3.1459652168163765e-10,1,17,17,I band,CC,2.147492207621184e-9
GO:0097730,3.480927815829766e-10,1,17,17,non-motile cilium,CC,2.3636178806380187e-9
GO:0005795,3.5307289276045866e-10,1,17,17,Golgi stack,CC,2.394908863426787e-9
GO:0019897,4.0967912408509224e-10,1,17,17,extrinsic component of plasma membrane,CC,2.7614216626583324e-9
GO:0062023,4.210944053658144e-10,1,17,17,collagen-containing extracellular matrix,CC,2.8353983458008654e-9
GO:0005875,4.958298576236988e-10,1,17,17,microtubule associated complex,CC,3.329918871767917e-9
GO:0036126,6.459332919213426e-10,1,16,16,sperm flagellum,CC,4.311019032766225e-9
GO:0097729,6.459332919213426e-10,1,16,16,9+2 motile cilium,CC,4.311019032766225e-9
GO:0045211,8.971704920715619e-10,1,16,16,postsynaptic membrane,CC,5.941621135410688e-9
GO:0044853,9.706287396374254e-10,1,16,16,plasma membrane raft,CC,6.395227005253031e-9
GO:0099738,1.096724595205912e-9,1,16,16,cell cortex region,CC,7.1819570466941294e-9
GO:0030018,1.1931627525164593e-9,1,16,16,Z disc,CC,7.785779845574729e-9
GO:0005884,1.2042353410797256e-9,1,16,16,actin filament,CC,7.85405338149263e-9
GO:0005700,1.2742314576509964e-9,1,16,16,polytene chromosome,CC,8.296116847381965e-9
GO:0030863,1.4640161682789936e-9,1,16,16,cortical cytoskeleton,CC,9.490685588123663e-9
GO:0000793,1.4946278871262744e-9,1,16,16,condensed chromosome,CC,9.679387538498512e-9
GO:0005811,2.1859880867892614e-9,1,15,15,lipid droplet,CC,1.3994886951258686e-8
GO:0034702,3.813971443121595e-9,1,15,15,ion channel complex,CC,2.3813749955816416e-8
GO:0043204,5.03335569084982e-9,1,15,15,perikaryon,CC,3.0962108239654504e-8
GO:0005798,5.16929931533608e-9,1,15,15,Golgi-associated vesicle,CC,3.175285859839964e-8
GO:0042641,5.6595577431275266e-9,1,15,15,actomyosin,CC,3.4698126268075047e-8
GO:0030662,5.809636010469515e-9,1,15,15,coated vesicle membrane,CC,3.5584365882481134e-8
GO:0098803,8.769873011211672e-9,1,14,14,respiratory chain complex,CC,5.336076252121754e-8
GO:0090575,9.93158335249746e-9,1,14,14,RNA polymerase II transcription regulator complex,CC,6.023009659299425e-8
GO:0045178,1.1281012610509514e-8,1,15,15,basal part of cell,CC,6.81889833111089e-8
GO:0042734,1.2007824303105128e-8,1,14,14,presynaptic membrane,CC,7.241235245706796e-8
GO:0045179,1.4242463559680987e-8,1,14,14,apical cortex,CC,8.48945733976172e-8
GO:0032153,1.6307531014704908e-8,1,14,14,cell division site,CC,9.622414429702881e-8
GO:0030864,1.6763370615873783e-8,1,14,14,cortical actin cytoskeleton,CC,9.877812301146853e-8
GO:0031256,1.6842741251368132e-8,1,14,14,leading edge membrane,CC,9.920043441192177e-8
GO:0016591,1.711253057404618e-8,1,14,14,"RNA polymerase II, holoenzyme",CC,1.0069735327742754e-7
GO:0032838,2.0316985713303267e-8,1,14,14,plasma membrane bounded cell projection cytoplasm,CC,1.1879395958831565e-7
GO:0042383,4.337792669039829e-8,1,13,13,sarcolemma,CC,2.47453974180257e-7
GO:0031461,4.400123931991143e-8,1,13,13,cullin-RING ubiquitin ligase complex,CC,2.50676675665537e-7
GO:0005901,4.6507962629059795e-8,1,13,13,caveola,CC,2.6379087037645055e-7
GO:0036064,4.665990116281032e-8,1,13,13,ciliary basal body,CC,2.6441979185136813e-7
GO:0001650,5.20369938527825e-8,1,13,13,fibrillar center,CC,2.92958268276963e-7
GO:0034703,5.212089189496022e-8,1,13,13,cation channel complex,CC,2.933024065089482e-7
GO:0031970,6.001161154355166e-8,1,13,13,organelle envelope lumen,CC,3.346361767499952e-7
GO:0031985,6.043420925357126e-8,1,13,13,Golgi cisterna,CC,3.3670114593220223e-7
GO:0031594,6.655744733896154e-8,1,13,13,neuromuscular junction,CC,3.693780608242842e-7
GO:0031234,6.902853593326998e-8,1,13,13,extrinsic component of cytoplasmic side of plasma membrane,CC,3.8243293391675293e-7
GO:0016459,7.050322417434446e-8,1,13,13,myosin complex,CC,3.9043509483651374e-7
GO:0030176,1.23022510071708e-7,1,12,12,integral component of endoplasmic reticulum membrane,CC,6.734606681826055e-7
GO:0031227,1.23022510071708e-7,1,12,12,intrinsic component of endoplasmic reticulum membrane,CC,6.734606681826055e-7
GO:0098802,1.7676618316028927e-7,1,12,12,plasma membrane signaling receptor complex,CC,9.393255797391444e-7
GO:0005814,1.9710066194056526e-7,1,12,12,centriole,CC,1.0405137813345987e-6
GO:0031901,2.022449122753678e-7,1,12,12,early endosome membrane,CC,1.0650518049955081e-6
GO:0000922,2.1291318014637072e-7,1,12,12,spindle pole,CC,1.1184888554100333e-6
GO:0030175,2.3083549072899212e-7,1,12,12,filopodium,CC,1.2038024113684807e-6
GO:0005776,2.4309383980677373e-7,1,12,12,autophagosome,CC,1.2656797698266178e-6
GO:0005604,3.0908703132368634e-7,1,12,12,basement membrane,CC,1.601508467610782e-6
GO:0000123,4.1109767217298223e-7,1,11,11,histone acetyltransferase complex,CC,2.1223844149339417e-6
GO:0031248,4.1109767217298223e-7,1,11,11,protein acetyltransferase complex,CC,2.1223844149339417e-6
GO:1902493,4.1109767217298223e-7,1,11,11,acetyltransferase complex,CC,2.1223844149339417e-6
GO:0031091,6.293192767589184e-7,1,11,11,platelet alpha granule,CC,3.168984207948252e-6
GO:0005902,7.034526856454483e-7,1,11,11,microvillus,CC,3.5039342783445553e-6
GO:0016461,7.566776880742047e-7,1,11,11,unconventional myosin complex,CC,3.7329625814185484e-6
GO:0035770,8.414321812054562e-7,1,11,11,ribonucleoprotein granule,CC,4.116288870659081e-6
GO:0005681,9.344548635669163e-7,1,11,11,spliceosomal complex,CC,4.545586517222601e-6
GO:0030658,1.0177425553535673e-6,1,11,11,transport vesicle membrane,CC,4.933963814644073e-6
GO:0030665,1.0765102314930932e-6,1,11,11,clathrin-coated vesicle membrane,CC,5.2071078827872825e-6
GO:0045111,1.1934466159266986e-6,1,11,11,intermediate filament cytoskeleton,CC,5.768399947374036e-6
GO:0005791,1.6020291913670357e-6,1,10,10,rough endoplasmic reticulum,CC,7.725847253462668e-6
GO:0048786,1.6563082131033187e-6,1,10,10,presynaptic active zone,CC,7.972685386017881e-6
GO:0035579,2.0047491218896834e-6,1,10,10,specific granule membrane,CC,9.49730542076536e-6
GO:0032993,2.0514912979255676e-6,1,10,10,protein-DNA complex,CC,9.693785549735597e-6
GO:0005782,2.2637662695084503e-6,1,10,10,peroxisomal matrix,CC,1.0595775188058993e-5
GO:0031907,2.2637662695084503e-6,1,10,10,microbody lumen,CC,1.0595775188058993e-5
GO:0001725,2.4266424383343165e-6,1,10,10,stress fiber,CC,1.1247780226046898e-5
GO:0032432,2.4266424383343165e-6,1,10,10,actin filament bundle,CC,1.1247780226046898e-5
GO:0097517,2.4266424383343165e-6,1,10,10,contractile actin filament bundle,CC,1.1247780226046898e-5
GO:0032421,2.4423197591373943e-06,1,10,10,stereocilium bundle,CC,1.1300115236152579e-5
GO:0070820,2.5506765600707345e-6,1,10,10,tertiary granule,CC,1.1740027709658352e-5
GO:0099023,3.108177220722329e-6,1,10,10,vesicle tethering complex,CC,1.4047870449166428e-5
GO:0031902,3.164334597550165e-6,1,10,10,late endosome membrane,CC,1.4276635359384825e-5
GO:0036464,3.191230570742221e-6,1,10,10,cytoplasmic ribonucleoprotein granule,CC,1.4392941520213778e-5
GO:0005758,6.850274296488669e-6,1,9,9,mitochondrial intermembrane space,CC,3.0249702849869913e-5
GO:0031225,6.9769285255281844e-6,1,9,9,anchored component of membrane,CC,3.072472353412942e-5
GO:0034399,8.183820414143294e-6,1,9,9,nuclear periphery,CC,3.5374426427711336e-5
GO:0097731,8.53957259822762e-6,1,9,9,9+0 non-motile cilium,CC,3.6653860259170264e-5
GO:0097733,8.53957259822762e-6,1,9,9,photoreceptor cell cilium,CC,3.6653860259170264e-5
GO:0072686,8.7143444130561e-6,1,9,9,mitotic spindle,CC,3.729218285201848e-5
GO:1904949,9.275392709100643e-6,1,9,9,ATPase complex,CC,3.950936953899649e-5
GO:0000794,9.295525759689601e-6,1,9,9,condensed nuclear chromosome,CC,3.9564569112826976e-5
GO:0005796,9.352196308574281e-6,1,9,9,Golgi lumen,CC,3.977076284276835e-5
GO:0043198,9.407370405642227e-6,1,9,9,dendritic shaft,CC,3.993946545651863e-5
GO:0032587,9.683212222605688e-6,1,9,9,ruffle membrane,CC,4.092173774258001e-5
GO:0044291,9.792911539785851e-6,1,9,9,cell-cell contact zone,CC,4.134463898524469e-5
GO:0032592,1.001215958788e-5,1,9,9,integral component of mitochondrial membrane,CC,4.21873168634224e-5
GO:0098573,1.001215958788e-5,1,9,9,intrinsic component of mitochondrial membrane,CC,4.21873168634224e-5
GO:0030666,1.1115106673572053e-5,1,9,9,endocytic vesicle membrane,CC,4.64246721991834e-5
GO:0009925,1.1267290592602716e-5,1,9,9,basal plasma membrane,CC,4.699934265651412e-5
GO:0000775,1.3896236546680883e-5,1,9,9,"chromosome, centromeric region",CC,5.7315857495291844e-5
GO:0070160,2.493242604638013e-5,1,8,8,tight junction,CC,1.0156691331544036e-4
GO:0001669,3.086787847099533e-5,1,8,8,acrosomal vesicle,CC,1.2294654996440656e-4
GO:0060170,3.1102780168817754e-5,1,8,8,ciliary membrane,CC,1.236909266299912e-4
GO:0032588,3.2731878251077334e-5,1,8,8,trans-Golgi network membrane,CC,1.289355730128829e-4
GO:0032154,3.296589884420176e-5,1,8,8,cleavage furrow,CC,1.296591581716528e-4
GO:0005876,3.9723759040074045e-5,1,8,8,spindle microtubule,CC,1.5278642585703008e-4
GO:0055120,4.1689317081472786e-5,1,8,8,striated muscle dense body,CC,1.5953656961570142e-4
GO:0031672,4.215192841502659e-5,1,8,8,A band,CC,1.611632501970785e-4
GO:0005930,4.5579644183724624e-5,1,8,8,axoneme,CC,1.7354756036965915e-4
GO:0097014,4.5579644183724624e-5,1,8,8,ciliary plasm,CC,1.7354756036965915e-4
GO:0045171,4.752088913721028e-5,1,8,8,intercellular bridge,CC,1.8061864059498543e-4
GO:0016328,4.8785132492696035e-5,1,8,8,lateral plasma membrane,CC,1.85259814751892e-4
GO:0000776,5.089461113000446e-5,1,8,8,kinetochore,CC,1.9321352371517463e-4
GO:1902562,8.580019870955377e-5,1,7,7,H4 histone acetyltransferase complex,CC,3.247700145688399e-4
GO:0005840,9.119989752828756e-5,1,7,7,ribosome,CC,3.429365509891667e-4
GO:0031201,9.314762554664814e-5,1,7,7,SNARE complex,CC,3.4889053930397634e-4
GO:0005923,9.440516390152677e-5,1,7,7,bicellular tight junction,CC,3.531899262897375e-4
GO:0005747,9.453146287552131e-5,1,7,7,mitochondrial respiratory chain complex I,CC,3.533545482587319e-4
GO:0030964,9.453146287552131e-5,1,7,7,NADH dehydrogenase complex,CC,3.533545482587319e-4
GO:0045271,9.453146287552131e-5,1,7,7,respiratory chain complex I,CC,3.533545482587319e-4
GO:0031093,9.868978223331242e-5,1,7,7,platelet alpha granule lumen,CC,3.6624116535502655e-4
