GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0010827,1.6755776293663227e-5,1,9,9,regulation of glucose transmembrane transport,BP,6.904794003366975e-5
GO:0043949,1.6877604839147687e-5,1,9,9,regulation of cAMP-mediated signaling,BP,6.952774892189635e-5
GO:1901992,1.72350933013806e-5,1,10,10,positive regulation of mitotic cell cycle phase transition,BP,7.095507909766716e-5
GO:2000765,1.7347075706663552e-5,1,9,9,regulation of cytoplasmic translation,BP,7.137050937085642e-5
GO:0046634,1.8117044437500957e-5,1,9,9,regulation of alpha-beta T cell activation,BP,7.451458289706042e-5
GO:0001825,1.8132305285863194e-5,1,9,9,blastocyst formation,BP,7.45535614464997e-5
GO:0045879,1.822598343457011e-5,1,9,9,negative regulation of smoothened signaling pathway,BP,7.49148362473242e-5
GO:0045724,1.8462066633303256e-5,1,9,9,positive regulation of cilium assembly,BP,7.586102610879152e-5
GO:0016578,1.849008953660435e-5,1,9,9,histone deubiquitination,BP,7.595196116215108e-5
GO:1901532,1.8526893800017626e-5,1,9,9,regulation of hematopoietic progenitor cell differentiation,BP,7.60788980829013e-5
GO:0050686,1.8555053085086092e-5,1,9,9,negative regulation of mRNA processing,BP,7.617026569005086e-5
GO:0033227,1.858943228646493e-5,1,9,9,dsRNA transport,BP,7.626282055141086e-5
GO:0035065,1.866003849766187e-5,1,9,9,regulation of histone acetylation,BP,7.652812479632883e-5
GO:0060563,1.872834703333072e-5,1,10,10,neuroepithelial cell differentiation,BP,7.678384009530311e-5
GO:0007306,1.891686936128196e-5,1,9,9,eggshell chorion assembly,BP,7.753209731857695e-5
GO:0097421,1.9092859621379927e-5,1,10,10,liver regeneration,BP,7.820367350479417e-5
GO:0051298,1.91296799120029e-5,1,9,9,centrosome duplication,BP,7.832959786077426e-5
GO:0030204,1.9210691510258063e-5,1,10,10,chondroitin sulfate metabolic process,BP,7.861136938642108e-5
GO:0050654,1.9210691510258063e-5,1,10,10,chondroitin sulfate proteoglycan metabolic process,BP,7.861136938642108e-5
GO:0002819,1.9253175429824e-5,1,9,9,regulation of adaptive immune response,BP,7.873522566320793e-5
GO:0002822,1.9253175429824e-5,1,9,9,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,BP,7.873522566320793e-5
GO:0015718,1.9398092426321926e-5,1,9,9,monocarboxylic acid transport,BP,7.927755592114445e-5
GO:0060810,1.9484675108178147e-5,1,9,9,intracellular mRNA localization involved in pattern specification process,BP,7.958094491267944e-5
GO:0060811,1.9484675108178147e-5,1,9,9,intracellular mRNA localization involved in anterior/posterior axis specification,BP,7.958094491267944e-5
GO:0071277,2.008825510479909e-5,1,9,9,cellular response to calcium ion,BP,8.202014833730131e-5
GO:0010613,2.0301224331676378e-5,1,9,9,positive regulation of cardiac muscle hypertrophy,BP,8.283722115710937e-5
GO:0014742,2.0301224331676378e-5,1,9,9,positive regulation of muscle hypertrophy,BP,8.283722115710937e-5
GO:0048069,2.1655709814597817e-5,1,9,9,eye pigmentation,BP,8.819655592738257e-5
GO:0051642,2.1986079341992895e-5,1,9,9,centrosome localization,BP,8.951375954462679e-5
GO:0060071,2.202008514256292e-5,1,9,9,"Wnt signaling pathway, planar cell polarity pathway",BP,8.962390195378468e-5
GO:0050982,2.235137907728046e-5,1,9,9,detection of mechanical stimulus,BP,9.094358469259633e-5
GO:0043525,2.2615433673367677e-5,1,9,9,positive regulation of neuron apoptotic process,BP,9.195991799675373e-5
GO:0060147,2.2644701014963538e-5,1,9,9,regulation of post-transcriptional gene silencing,BP,9.20498883894292e-5
GO:0030970,2.2823185818071408e-5,1,9,9,"retrograde protein transport, ER to cytosol",BP,9.271694459342591e-5
GO:1903513,2.2823185818071408e-5,1,9,9,endoplasmic reticulum to cytosol transport,BP,9.271694459342591e-5
GO:0034260,2.3013547607685205e-5,1,9,9,negative regulation of GTPase activity,BP,9.346081558382555e-5
GO:0008587,2.309542856204897e-5,1,9,9,imaginal disc-derived wing margin morphogenesis,BP,9.376380288655472e-5
GO:0007310,2.3182218975788578e-5,1,9,9,oocyte dorsal/ventral axis specification,BP,9.408652474745428e-5
GO:0060078,2.3223549386996075e-5,1,9,9,regulation of postsynaptic membrane potential,BP,9.422459918110778e-5
GO:0009584,2.349932176324511e-5,1,9,9,detection of visible light,BP,9.528350346908759e-5
GO:0043242,2.3927657994142083e-05,1,9,9,negative regulation of protein-containing complex disassembly,BP,9.692882198129839e-5
GO:0036158,2.4005187912633738e-5,1,9,9,outer dynein arm assembly,BP,9.721233810676998e-5
GO:0017158,2.4030502977523406e-5,1,9,9,regulation of calcium ion-dependent exocytosis,BP,9.728429126264971e-5
GO:1905881,2.4300246619013183e-5,1,9,9,positive regulation of oogenesis,BP,9.828370847790397e-5
GO:0050728,2.4359625187991612e-5,1,9,9,negative regulation of inflammatory response,BP,9.849296382472141e-5
GO:0002027,2.4484940761795174e-5,1,9,9,regulation of heart rate,BP,9.896860659126365e-5
GO:0005575,0,1,1920,1920,cellular_component,CC,0
GO:0005622,0,1,1831,1831,intracellular anatomical structure,CC,0
GO:0005634,0,1,908,908,nucleus,CC,0
GO:0005737,0,1,1572,1572,cytoplasm,CC,0
GO:0005829,0,1,770,770,cytosol,CC,0
GO:0012505,0,1,629,629,endomembrane system,CC,0
GO:0016020,0,1,761,761,membrane,CC,0
GO:0031974,0,1,808,808,membrane-enclosed lumen,CC,0
GO:0031981,0,1,624,624,nuclear lumen,CC,0
GO:0032991,0,1,954,954,protein-containing complex,CC,0
GO:0043226,0,1,1672,1672,organelle,CC,0
GO:0043227,0,1,1487,1487,membrane-bounded organelle,CC,0
GO:0043228,0,1,689,689,non-membrane-bounded organelle,CC,0
GO:0043229,0,1,1645,1645,intracellular organelle,CC,0
GO:0043231,0,1,1414,1414,intracellular membrane-bounded organelle,CC,0
GO:0043232,0,1,689,689,intracellular non-membrane-bounded organelle,CC,0
GO:0043233,0,1,808,808,organelle lumen,CC,0
GO:0070013,0,1,806,806,intracellular organelle lumen,CC,0
GO:0005654,1.004399600191626e-269,1,516,516,nucleoplasm,CC,1.5983593637617357e-267
GO:0031090,4.3896962864705955e-214,1,420,420,organelle membrane,CC,5.833318054907832e-212
GO:0071944,5.569525503175419e-205,1,395,395,cell periphery,CC,6.902998436147226e-203
GO:0005886,2.3813243343220093e-193,1,373,373,plasma membrane,CC,2.5794345100345126e-191
GO:0042995,1.4595464251106595e-171,1,329,329,cell projection,CC,1.3342945687713758e-169
GO:0120025,6.051558767837974e-170,1,326,326,plasma membrane bounded cell projection,CC,5.454866609610593e-168
GO:0031982,5.10832005937326e-167,1,325,325,vesicle,CC,4.541120383815264e-165
GO:0097708,1.0871740189779183e-158,1,309,309,intracellular vesicle,CC,9.099787730276212e-157
GO:0031410,1.5698726431335275e-157,1,307,307,cytoplasmic vesicle,CC,1.3055263464510432e-155
GO:0005783,1.8405677294433539e-152,1,300,300,endoplasmic reticulum,CC,1.4735973933245236e-150
GO:1902494,4.480166321958642e-151,1,297,297,catalytic complex,CC,3.5429045331317113e-149
GO:0005856,5.254947025888269e-150,1,287,287,cytoskeleton,CC,4.105228312951502e-148
GO:0005739,4.979250509387488e-139,1,279,279,mitochondrion,CC,3.450674143333587e-137
GO:0098588,2.733364064224985e-136,1,269,269,bounding membrane of organelle,CC,1.8740990844606413e-134
GO:1990904,5.452428641641286e-136,1,270,270,ribonucleoprotein complex,CC,3.7186140312569408e-134
GO:0031984,1.5600230316044054e-129,1,256,256,organelle subcompartment,CC,1.031215224481066e-127
GO:0031224,1.4795270435013964e-117,1,230,230,intrinsic component of membrane,CC,8.829214625339351e-116
GO:0015630,8.157568139753479e-116,1,223,223,microtubule cytoskeleton,CC,4.736533933397403e-114
GO:0016021,2.346514675073356e-112,1,220,220,integral component of membrane,CC,1.320811098763998e-110
GO:0031967,4.4694131190313114e-110,1,220,220,organelle envelope,CC,2.472563738382558e-108
GO:0031975,4.4694131190313114e-110,1,220,220,envelope,CC,2.472563738382558e-108
GO:0005794,6.057174086371399e-105,1,204,204,Golgi apparatus,CC,3.1482650795696504e-103
GO:0005730,5.741735101955537e-100,1,196,196,nucleolus,CC,2.771946272067673e-98
GO:0043005,2.0824927587989782e-96,1,187,187,neuron projection,CC,9.868871934161335e-95
GO:0098796,3.297621480607059e-95,1,190,190,membrane protein complex,CC,1.545685123091818e-93
GO:0005576,1.3092926115810515e-92,1,183,183,extracellular region,CC,6.005972157750803e-91
GO:0042175,1.3450573176234333e-88,1,177,177,nuclear outer membrane-endoplasmic reticulum membrane network,CC,5.937598912385636e-87
GO:0098827,5.624102846615953e-87,1,174,174,endoplasmic reticulum subcompartment,CC,2.4327075735865648e-85
GO:0005789,1.6673264507166622e-86,1,173,173,endoplasmic reticulum membrane,CC,7.163945983245925e-85
GO:0099503,1.236031262657494e-81,1,160,160,secretory vesicle,CC,5.026007247840725e-80
GO:0005929,9.774018583743342e-81,1,155,155,cilium,CC,3.888490726680607e-79
GO:0005694,1.4477990154901391e-77,1,150,150,chromosome,CC,5.521340032446122e-76
GO:1990234,1.64707488502473e-74,1,148,148,transferase complex,CC,6.065941505133934e-73
GO:0036477,1.1375035258500843e-73,1,143,143,somatodendritic compartment,CC,4.130259281185236e-72
GO:0005815,2.2476922484894954e-70,1,136,136,microtubule organizing center,CC,7.705519436975956e-69
GO:0005740,5.968271091296781e-69,1,141,141,mitochondrial envelope,CC,2.003411832469154e-67
GO:0030141,1.1881126438383572e-66,1,130,130,secretory granule,CC,3.867366661382936e-65
GO:0005768,2.9615322303745137e-63,1,125,125,endosome,CC,9.154472529862706e-62
GO:0031966,4.278826058467401e-62,1,127,127,mitochondrial membrane,CC,1.2886464461131963e-60
GO:0044297,7.385974562360617e-62,1,121,121,cell body,CC,2.2140747002053107e-60
GO:0005840,5.554055932971295e-60,1,124,124,ribosome,CC,1.6160672906546273e-58
GO:0045202,1.5341518936519317e-59,1,115,115,synapse,CC,4.423986109434765e-58
GO:0005773,2.6492309495231994e-57,1,113,113,vacuole,CC,7.3596092541711295e-56
GO:0098590,6.416128400206562e-57,1,110,110,plasma membrane region,CC,1.755921339249736e-55
GO:0048471,2.0220253498896977e-56,1,111,111,perinuclear region of cytoplasm,CC,5.487138265279622e-55
GO:0012506,2.44175599847666e-56,1,110,110,vesicle membrane,CC,6.612234205958855e-55
GO:0099568,8.21480081087617e-56,1,105,105,cytoplasmic region,CC,2.2106217630938166e-54
GO:0044391,3.188140579892989e-55,1,115,115,ribosomal subunit,CC,8.490729767524923e-54
GO:0098791,5.338424958179166e-54,1,106,106,Golgi apparatus subcompartment,CC,1.3817730464042056e-52
GO:0043025,5.453285021810457e-54,1,105,105,neuronal cell body,CC,1.4086742270768897e-52
GO:0030659,9.99274898012006e-54,1,105,105,cytoplasmic vesicle membrane,CC,2.5506244426484668e-52
GO:0005813,1.002854204075244e-53,1,104,104,centrosome,CC,2.5547017174960267e-52
GO:0030424,9.841523976395807e-53,1,102,102,axon,CC,2.472850761320506e-51
GO:0019866,4.9610689039662374e-52,1,106,106,organelle inner membrane,CC,1.2227185118953117e-50
GO:0005743,6.912103777704729e-50,1,102,102,mitochondrial inner membrane,CC,1.6438564150297776e-48
GO:0030425,3.2595498195307264e-49,1,95,95,dendrite,CC,7.556762081609902e-48
GO:0097447,3.2595498195307264e-49,1,95,95,dendritic tree,CC,7.556762081609902e-48
GO:0016604,1.3624936735495842e-47,1,92,92,nuclear body,CC,3.0490526826482883e-46
GO:0000323,2.796711884158759e-46,1,91,91,lytic vacuole,CC,6.079193286139359e-45
GO:0005759,3.050222689951089e-46,1,94,94,mitochondrial matrix,CC,6.619085938294534e-45
GO:0031226,4.658875775051324e-46,1,89,89,intrinsic component of plasma membrane,CC,1.0075991399397914e-44
GO:0005764,2.4085955950103617e-44,1,87,87,lysosome,CC,5.073006081647641e-43
GO:0000139,2.6377491521768825e-43,1,85,85,Golgi membrane,CC,5.431403605680513e-42
GO:0022626,6.527168661589471e-43,1,89,89,cytosolic ribosome,CC,1.3376026080745356e-41
GO:0005635,5.894387861127291e-42,1,81,81,nuclear envelope,CC,1.189024405789214e-40
GO:0005887,6.631657745413205e-42,1,81,81,integral component of plasma membrane,CC,1.3335736090230298e-40
GO:0005615,2.659298096473267e-41,1,82,82,extracellular space,CC,5.28171840732518e-40
GO:0099080,9.532941891528003e-41,1,80,80,supramolecular complex,CC,1.87031386578076e-39
GO:0099081,1.0132648856504608e-39,1,78,78,supramolecular polymer,CC,1.9523145554610524e-38
GO:0099512,1.0132648856504608e-39,1,78,78,supramolecular fiber,CC,1.9523145554610524e-38
GO:0098798,2.7890698886863742e-39,1,81,81,mitochondrial protein-containing complex,CC,5.294714413132159e-38
GO:0000785,1.607628967421863e-36,1,70,70,chromatin,CC,2.870129832419365e-35
GO:0031983,1.7682251358284654e-36,1,71,71,vesicle lumen,CC,3.152478838288924e-35
GO:0030133,4.8562346458346206e-36,1,71,71,transport vesicle,CC,8.586675526036798e-35
GO:0000228,5.2575235300032204e-36,1,69,69,nuclear chromosome,CC,9.283490178320755e-35
GO:0032838,1.7413917117265125e-35,1,65,65,plasma membrane bounded cell projection cytoplasm,CC,3.0374207258666775e-34
GO:0060205,2.0951738714465135e-35,1,69,69,cytoplasmic vesicle lumen,CC,3.644641187981857e-34
GO:0098793,8.349597898273634e-35,1,67,67,presynapse,CC,1.4446485491106998e-33
GO:0009986,4.592172180423345e-34,1,67,67,cell surface,CC,7.860969376581264e-33
GO:0098552,5.071118875705826e-34,1,67,67,side of membrane,CC,8.669326566027599e-33
GO:0034774,7.588889558706573e-34,1,66,66,secretory granule lumen,CC,1.2922164651483188e-32
GO:0015934,3.5009302195585375e-33,1,69,69,large ribosomal subunit,CC,5.837903043998648e-32
GO:0045177,6.301506503348993e-33,1,63,63,apical part of cell,CC,1.0440413731127058e-31
GO:0005774,1.1344888303859192e-31,1,62,62,vacuolar membrane,CC,1.8348257244259094e-30
GO:0030054,9.616509113323998e-31,1,59,59,cell junction,CC,1.5190784616513033e-29
GO:0031514,1.642378749254621e-30,1,59,59,motile cilium,CC,2.5692065628509785e-29
GO:0061695,1.9904226712725635e-30,1,60,60,"transferase complex, transferring phosphorus-containing groups",CC,3.102363752442968e-29
GO:0097014,3.4326124173465066e-30,1,55,55,ciliary plasm,CC,5.305320630647059e-29
GO:0005875,1.2062277423795653e-29,1,56,56,microtubule associated complex,CC,1.8378576358478247e-28
GO:0005930,1.2203507929054804e-29,1,54,54,axoneme,CC,1.8571808406790605e-28
GO:0150034,4.962416732693292e-29,1,56,56,distal axon,CC,7.429216223509469e-28
GO:0005788,1.108900853082951e-27,1,55,55,endoplasmic reticulum lumen,CC,1.6042347919460423e-26
GO:0005819,5.09017089363385e-27,1,52,52,spindle,CC,7.27409122161201e-26
GO:0022625,1.238568845155187e-25,1,53,53,cytosolic large ribosomal subunit,CC,1.7148391422180842e-24
GO:0035770,1.492283810325785e-25,1,49,49,ribonucleoprotein granule,CC,2.0616868504929654e-24
GO:0098687,1.5235266649998466e-25,1,48,48,chromosomal region,CC,2.1025972924890814e-24
GO:0036464,5.249499940928632e-25,1,48,48,cytoplasmic ribonucleoprotein granule,CC,7.122742551428429e-24
GO:0098794,1.3110619343614654e-24,1,47,47,postsynapse,CC,1.7585419702309354e-23
GO:0005769,1.7202598241341734e-24,1,48,48,early endosome,CC,2.285994755988608e-23
GO:0101002,2.2663640666220507e-24,1,47,47,ficolin-1-rich granule,CC,2.996249519872639e-23
GO:1905368,3.9612056467138114e-24,1,48,48,peptidase complex,CC,5.1890183725753076e-23
GO:0010008,4.088134945481691e-24,1,48,48,endosome membrane,CC,5.349853750990761e-23
GO:0031965,1.2648463858475106e-23,1,45,45,nuclear membrane,CC,1.6303869913574413e-22
GO:0015935,1.589112271583082e-23,1,48,48,small ribosomal subunit,CC,2.0341268302587812e-22
GO:0016607,2.3842648665573187e-23,1,45,45,nuclear speck,CC,3.030885022674935e-22
GO:0005667,3.145618324898297e-23,1,46,46,transcription regulator complex,CC,3.9790991371873454e-22
GO:0030135,3.3701474792185416e-23,1,45,45,coated vesicle,CC,4.2589412752085295e-22
GO:0000151,3.7743813866847593e-23,1,46,46,ubiquitin ligase complex,CC,4.765110291318957e-22
GO:0015629,5.1677326612537055e-23,1,45,45,actin cytoskeleton,CC,6.505085351910182e-22
GO:0031227,5.868076097981476e-23,1,45,45,intrinsic component of endoplasmic reticulum membrane,CC,7.379463502729876e-22
GO:0019898,1.1016151981372887e-22,1,44,44,extrinsic component of membrane,CC,1.3732901261111848e-21
GO:0098852,1.2544688614191844e-22,1,44,44,lytic vacuole membrane,CC,1.5593156821305002e-21
GO:0005938,1.6670820086424813e-22,1,43,43,cell cortex,CC,2.0602768064622804e-21
GO:0030176,1.6947038365097047e-22,1,44,44,integral component of endoplasmic reticulum membrane,CC,2.0924073230469437e-21
GO:0005681,1.7494599017003312e-22,1,44,44,spliceosomal complex,CC,2.1579462328150497e-21
GO:0031252,2.104534556036187e-22,1,43,43,cell leading edge,CC,2.5934465035665824e-21
GO:0099513,4.792172261526455e-22,1,43,43,polymeric cytoskeletal fiber,CC,5.827462306705283e-21
GO:0005802,9.801035161839417e-22,1,41,41,trans-Golgi network,CC,1.1807041423935523e-20
GO:0030667,1.1120189531810829e-21,1,41,41,secretory granule membrane,CC,1.3358736539146467e-20
GO:0098800,1.5535396746791092e-21,1,44,44,inner mitochondrial membrane protein complex,CC,1.8628024564291832e-20
GO:0098797,1.8800297457383997e-21,1,41,41,plasma membrane protein complex,CC,2.250100596338716e-20
GO:0070382,2.3172147748066733e-21,1,42,42,exocytic vesicle,CC,2.755433436093913e-20
GO:0043209,4.792408680361063e-21,1,41,41,myelin sheath,CC,5.656973249986639e-20
GO:0097729,1.0177879060390343e-20,1,40,40,9+2 motile cilium,CC,1.190497832018435e-19
GO:0005765,1.0434440248046446e-20,1,40,40,lysosomal membrane,CC,1.2194010407735148e-19
GO:1904813,1.2981795181013505e-20,1,40,40,ficolin-1-rich granule lumen,CC,1.5157186583628994e-19
GO:0097730,1.480375741677421e-20,1,39,39,non-motile cilium,CC,1.7222060749297797e-19
GO:0098562,2.089151995020895e-20,1,40,40,cytoplasmic side of membrane,CC,2.417340145046619e-19
GO:0016324,3.899018439430512e-20,1,38,38,apical plasma membrane,CC,4.46344117977436e-19
GO:0005844,9.578555720878188e-20,1,39,39,polysome,CC,1.0783195042979898e-18
GO:0005770,1.5029554087688582e-19,1,38,38,late endosome,CC,1.6831533639470533e-18
GO:0036064,1.875393639449937e-19,1,37,37,ciliary basal body,CC,2.0821553843677595e-18
GO:0005798,2.273571552692492e-19,1,37,37,Golgi-associated vesicle,CC,2.5220600098284185e-18
GO:0031253,2.5542877742939537e-19,1,37,37,cell projection membrane,CC,2.8285884373409847e-18
GO:0000502,3.0729902808453084e-19,1,38,38,proteasome complex,CC,3.3913394452137012e-18
GO:1905369,3.0729902808453084e-19,1,38,38,endopeptidase complex,CC,3.3913394452137012e-18
GO:0030139,3.607060040395361e-19,1,37,37,endocytic vesicle,CC,3.9671505051788575e-18
GO:0036126,7.354007239497463e-19,1,36,36,sperm flagellum,CC,8.012946180652773e-18
GO:0005791,1.4470611009324675e-18,1,37,37,rough endoplasmic reticulum,CC,1.5492207301511216e-17
GO:0043292,2.8007240879776507e-18,1,35,35,contractile fiber,CC,2.947047632165871e-17
GO:0030658,3.750590960566686e-18,1,35,35,transport vesicle membrane,CC,3.9241166787097874e-17
GO:0045121,7.621182201590124e-18,1,34,34,membrane raft,CC,7.852680941526515e-17
GO:0098857,7.621182201590124e-18,1,34,34,membrane microdomain,CC,7.852680941526515e-17
GO:0044306,1.0394966908481274e-17,1,33,33,neuron projection terminus,CC,1.0617363189407576e-16
GO:0030427,1.1135440765820786e-17,1,34,34,site of polarized growth,CC,1.1355682869575153e-16
GO:0000428,1.6195011464621444e-17,1,34,34,DNA-directed RNA polymerase complex,CC,1.6360007662928716e-16
GO:0030880,1.6195011464621444e-17,1,34,34,RNA polymerase complex,CC,1.6360007662928716e-16
GO:0055029,1.6195011464621444e-17,1,34,34,nuclear DNA-directed RNA polymerase complex,CC,1.6360007662928716e-16
GO:0030684,3.985745024512413e-17,1,32,32,preribosome,CC,3.961160629604087e-16
GO:0031300,5.066000008099252e-17,1,34,34,intrinsic component of organelle membrane,CC,5.019272875049912e-16
GO:0120114,6.01845375666236e-17,1,33,33,Sm-like protein family complex,CC,5.940112474990644e-16
GO:0016323,7.545918061977531e-17,1,31,31,basolateral plasma membrane,CC,7.419289383591944e-16
GO:0022627,8.511040511877739e-17,1,34,34,cytosolic small ribosomal subunit,CC,8.33642189955198e-16
GO:0043679,1.12163831504376e-16,1,31,31,axon terminus,CC,1.0919877553560473e-15
GO:0030662,1.1852188928168602e-16,1,32,32,coated vesicle membrane,CC,1.1521471740881846e-15
GO:0031301,1.4711863990044177e-16,1,33,33,integral component of organelle membrane,CC,1.419430590057406e-15
GO:0005911,1.4847634177416254e-16,1,31,31,cell-cell junction,CC,1.4312561729580487e-15
GO:0008021,2.1115541916544023e-16,1,32,32,synaptic vesicle,CC,2.0191345348980154e-15
GO:0030016,2.6903671522798e-16,1,31,31,myofibril,CC,2.551790477769435e-15
GO:0030286,4.0629264428936117e-16,1,29,29,dynein complex,CC,3.814357017399756e-15
GO:0098862,6.675400195166009e-16,1,30,30,cluster of actin-based cell projections,CC,6.2127009758620845e-15
GO:0030426,1.3050121504662528e-15,1,30,30,growth cone,CC,1.1972673750540923e-14
GO:0005766,1.3905673574814723e-15,1,30,30,primary lysosome,CC,1.2676388428526292e-14
GO:0042582,1.3905673574814723e-15,1,30,30,azurophil granule,CC,1.2676388428526292e-14
GO:0019867,2.7392871017150192e-15,1,30,30,outer membrane,CC,2.464020288981619e-14
GO:0031968,2.7392871017150192e-15,1,30,30,organelle outer membrane,CC,2.464020288981619e-14
GO:0005874,3.618493993076084e-15,1,29,29,microtubule,CC,3.2306898821931444e-14
GO:0005793,3.781018316251658e-15,1,30,30,endoplasmic reticulum-Golgi intermediate compartment,CC,3.370492814417972e-14
GO:0042581,4.401592520170825e-15,1,28,28,specific granule,CC,3.9128639713794434e-14
GO:0030532,5.150597971687992e-15,1,29,29,small nuclear ribonucleoprotein complex,CC,4.5504597570293506e-14
GO:0000313,6.444972224779196e-15,1,30,30,organellar ribosome,CC,5.651407617510465e-14
GO:0005761,6.444972224779196e-15,1,30,30,mitochondrial ribosome,CC,5.651407617510465e-14
GO:0005775,9.998658981950878e-15,1,28,28,vacuolar lumen,CC,8.678970658407194e-14
GO:0098984,1.3648267543111039e-14,1,27,27,neuron to neuron synapse,CC,1.1767636697705772e-13
GO:0030017,1.0302461690900322e-13,1,26,26,sarcomere,CC,8.490967467756083e-13
GO:0043195,1.2500824704275493e-13,1,25,25,terminal bouton,CC,1.0250358170363302e-12
GO:0032279,1.3093900886609374e-13,1,25,25,asymmetric synapse,CC,1.07162147573584e-12
GO:0043197,1.3919781831387115e-13,1,25,25,dendritic spine,CC,1.135607517763164e-12
GO:0044309,1.3919781831387115e-13,1,25,25,neuron spine,CC,1.135607517763164e-12
GO:0016591,1.5244642839582055e-13,1,26,26,"RNA polymerase II, holoenzyme",CC,1.2405520593574033e-12
GO:0030496,1.600213485618713e-13,1,26,26,midbody,CC,1.3005518177569489e-12
GO:0000793,1.789996668913453e-13,1,24,24,condensed chromosome,CC,1.448402828769266e-12
GO:0090575,1.9852208293566743e-13,1,26,26,RNA polymerase II transcription regulator complex,CC,1.6023479330248923e-12
GO:0097525,2.0626322471935345e-13,1,26,26,spliceosomal snRNP complex,CC,1.6637878389439713e-12
GO:0031970,2.7536082380313455e-13,1,26,26,organelle envelope lumen,CC,2.211464809235143e-12
GO:0005741,2.7763853529654355e-13,1,26,26,mitochondrial outer membrane,CC,2.228369065985334e-12
GO:0009897,3.3233720717799706e-13,1,25,25,external side of plasma membrane,CC,2.6492434140534214e-12
GO:0097060,3.4708076193893053e-13,1,24,24,synaptic membrane,CC,2.7599451088172822e-12
GO:0030117,4.677857208244988e-13,1,24,24,membrane coat,CC,3.68567111334217e-12
GO:0048475,4.677857208244988e-13,1,24,24,coated membrane,CC,3.68567111334217e-12
GO:0014069,4.810248088050805e-13,1,24,24,postsynaptic density,CC,3.7853539594001755e-12
GO:0099572,4.810248088050805e-13,1,24,24,postsynaptic specialization,CC,3.7853539594001755e-12
GO:0000922,5.115255328130835e-13,1,24,24,spindle pole,CC,4.0131248435548665e-12
GO:0072686,5.210986300216684e-13,1,24,24,mitotic spindle,CC,4.083259173847602e-12
GO:0005795,7.936999653494269e-13,1,24,24,Golgi stack,CC,6.19297370057755e-12
GO:0016469,8.349509188664796e-13,1,25,25,proton-transporting two-sector ATPase complex,CC,6.506963327804669e-12
GO:0000775,1.471766118942507e-12,1,23,23,"chromosome, centromeric region",CC,1.1285583148821484e-11
GO:0098858,1.5532848525080304e-12,1,23,23,actin-based cell projection,CC,1.1889454720206955e-11
GO:0034399,1.9711945926253335e-12,1,22,22,nuclear periphery,CC,1.4990382477251062e-11
GO:0005903,2.0903891362917148e-12,1,23,23,brush border,CC,1.5868737318492463e-11
GO:0030660,2.3987803573607594e-12,1,23,23,Golgi-associated vesicle membrane,CC,1.811381300901007e-11
GO:0005912,2.712882193391629e-12,1,23,23,adherens junction,CC,2.037823512401987e-11
GO:0070161,2.712882193391629e-12,1,23,23,anchoring junction,CC,2.037823512401987e-11
GO:0055037,2.849778727461077e-12,1,23,23,recycling endosome,CC,2.1356771974984467e-11
GO:0019897,3.2057132510263307e-12,1,23,23,extrinsic component of plasma membrane,CC,2.395457611926342e-11
GO:0071013,3.842562559523889e-12,1,23,23,catalytic step 2 spliceosome,CC,2.8433198273400075e-11
GO:0005684,4.0123948831167465e-12,1,23,23,U2-type spliceosomal complex,CC,2.965583144688926e-11
GO:0030666,5.711356993884859e-12,1,23,23,endocytic vesicle membrane,CC,4.180544670708452e-11
GO:0005777,7.819050452306099e-12,1,22,22,peroxisome,CC,5.690997195382587e-11
GO:0042579,7.819050452306099e-12,1,22,22,microbody,CC,5.690997195382587e-11
GO:0001650,9.056959605988678e-12,1,22,22,fibrillar center,CC,6.577138553306707e-11
GO:0031594,1.0217116600298545e-11,1,21,21,neuromuscular junction,CC,7.386350699823233e-11
GO:0031248,1.0787356755282485e-11,1,22,22,protein acetyltransferase complex,CC,7.781143177145564e-11
GO:1902493,1.0787356755282485e-11,1,22,22,acetyltransferase complex,CC,7.781143177145564e-11
GO:0070820,1.0953667023177234e-11,1,21,21,tertiary granule,CC,7.896687244337503e-11
GO:1990204,1.347156619193026e-11,1,23,23,oxidoreductase complex,CC,9.674010485458553e-11
GO:1990351,1.5079405866244088e-11,1,21,21,transporter complex,CC,1.0798530089771461e-10
GO:0009898,2.1096949717072255e-11,1,21,21,cytoplasmic side of plasma membrane,CC,1.5015995684873624e-10
GO:0005758,2.634462628844253e-11,1,22,22,mitochondrial intermembrane space,CC,1.85868764563779e-10
GO:0031461,7.284831786358918e-11,1,21,21,cullin-RING ubiquitin ligase complex,CC,4.99475966628545e-10
GO:0030027,7.364005374463306e-11,1,20,20,lamellipodium,CC,5.043678495049522e-10
GO:0005746,1.5253484724163422e-10,1,21,21,mitochondrial respirasome,CC,1.021920052466042e-9
GO:0070469,1.5253484724163422e-10,1,21,21,respirasome,CC,1.021920052466042e-9
GO:0098803,1.5253484724163422e-10,1,21,21,respiratory chain complex,CC,1.021920052466042e-9
GO:0005858,1.534609476114363e-10,1,18,18,axonemal dynein complex,CC,1.0270569131419596e-9
GO:0097542,1.5513174598172585e-10,1,19,19,ciliary tip,CC,1.037700158642681e-9
GO:0035578,3.356059293431045e-10,1,19,19,azurophil granule lumen,CC,2.200782983192717e-9
