GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0045738,1.3630034382625542e-4,1,8,8,negative regulation of DNA repair,BP,4.613889273789541e-4
GO:2000780,1.3630034382625542e-4,1,8,8,negative regulation of double-strand break repair,BP,4.613889273789541e-4
GO:0007291,1.3753801931242987e-4,1,8,8,sperm individualization,BP,4.6545891501055677e-4
GO:0002708,1.382055169863771e-4,1,8,8,positive regulation of lymphocyte mediated immunity,BP,4.6759769981413507e-4
GO:0000722,1.387507474110857e-4,1,8,8,telomere maintenance via recombination,BP,4.692012947892081e-4
GO:0006312,1.387507474110857e-4,1,8,8,mitotic recombination,BP,4.692012947892081e-4
GO:0071364,1.4001677507247156e-4,1,8,8,cellular response to epidermal growth factor stimulus,BP,4.73203370603523e-4
GO:0032201,1.400420363944357e-4,1,8,8,telomere maintenance via semi-conservative replication,BP,4.73203370603523e-4
GO:0051279,1.4014151787461492e-4,1,8,8,regulation of release of sequestered calcium ion into cytosol,BP,4.7341803678115166e-4
GO:0045167,1.409598355109699e-4,1,8,8,asymmetric protein localization involved in cell fate determination,BP,4.760603011050145e-4
GO:1903825,1.416960807248593e-4,1,8,8,organic acid transmembrane transport,BP,4.783014588528447e-4
GO:1905039,1.416960807248593e-4,1,8,8,carboxylic acid transmembrane transport,BP,4.783014588528447e-4
GO:0045943,1.4193122408155513e-4,1,8,8,positive regulation of transcription by RNA polymerase I,BP,4.7897241381494567e-4
GO:0006273,1.4226395809978175e-4,1,8,8,lagging strand elongation,BP,4.7997227780115963e-4
GO:0045581,1.4324795630504258e-4,1,7,7,negative regulation of T cell differentiation,BP,4.830445809538542e-4
GO:0045620,1.4324795630504258e-4,1,7,7,negative regulation of lymphocyte differentiation,BP,4.830445809538542e-4
GO:0032663,1.443986851503901e-4,1,8,8,regulation of interleukin-2 production,BP,4.866756811006749e-4
GO:0045599,1.4496020654842395e-4,1,8,8,negative regulation of fat cell differentiation,BP,4.884431934057438e-4
GO:0072583,1.4623436334646684e-4,1,8,8,clathrin-dependent endocytosis,BP,4.924844236691242e-4
GO:0032481,1.4629245004739777e-4,1,8,8,positive regulation of type I interferon production,BP,4.925540736957642e-4
GO:0048008,1.4922141028214436e-4,1,8,8,platelet-derived growth factor receptor signaling pathway,BP,5.022872010724123e-4
GO:0007141,1.497000001984699e-4,1,8,8,male meiosis I,BP,5.037693847721573e-4
GO:1905037,1.5035736889894535e-4,1,8,8,autophagosome organization,BP,5.05723073732136e-4
GO:0046839,1.5140047897751788e-4,1,8,8,phospholipid dephosphorylation,BP,5.089715361695061e-4
GO:0046856,1.5140047897751788e-4,1,8,8,phosphatidylinositol dephosphorylation,BP,5.089715361695061e-4
GO:0031445,1.541700138632797e-4,1,8,8,regulation of heterochromatin formation,BP,5.178853935080783e-4
GO:0003300,1.546151525158323e-4,1,8,8,cardiac muscle hypertrophy,BP,5.188733461271859e-4
GO:0014896,1.546151525158323e-4,1,8,8,muscle hypertrophy,BP,5.188733461271859e-4
GO:0014897,1.546151525158323e-4,1,8,8,striated muscle hypertrophy,BP,5.188733461271859e-4
GO:0071539,1.5466113939468446e-4,1,8,8,protein localization to centrosome,BP,5.188733461271859e-4
GO:1905508,1.5466113939468446e-4,1,8,8,protein localization to microtubule organizing center,BP,5.188733461271859e-4
GO:0014888,1.554111249692939e-4,1,8,8,striated muscle adaptation,BP,5.212566718277285e-4
GO:1900024,1.5567499273044664e-4,1,8,8,regulation of substrate adhesion-dependent cell spreading,BP,5.218758412104178e-4
GO:1904705,1.5768772364119855e-4,1,8,8,regulation of vascular associated smooth muscle cell proliferation,BP,5.28110702483797e-4
GO:0019320,1.581231993140968e-4,1,7,7,hexose catabolic process,BP,5.292746030930419e-4
GO:0046365,1.581231993140968e-4,1,7,7,monosaccharide catabolic process,BP,5.292746030930419e-4
GO:1990511,1.5857740556155805e-4,1,8,8,piRNA biosynthetic process,BP,5.306600448372544e-4
GO:0035725,1.5893934712354936e-4,1,8,8,sodium ion transmembrane transport,BP,5.316010472245106e-4
GO:0009794,1.591972458084537e-4,1,8,8,"regulation of mitotic cell cycle, embryonic",BP,5.323284237698624e-4
GO:0006665,1.61487890124034e-4,1,8,8,sphingolipid metabolic process,BP,5.398508599018227e-4
GO:0032801,1.621477967444059e-4,1,8,8,receptor catabolic process,BP,5.419193369366337e-4
GO:0071025,1.6366042630878562e-4,1,8,8,RNA surveillance,BP,5.466972332912453e-4
GO:0045058,1.6706713431097043e-4,1,7,7,T cell selection,BP,5.576527312057943e-4
GO:0046688,1.7098032721013547e-4,1,7,7,response to copper ion,BP,5.705699312476087e-4
GO:0050830,1.7277479839325317e-4,1,8,8,defense response to Gram-positive bacterium,BP,5.762660955527755e-4
GO:1903078,1.7288359043122337e-4,1,8,8,positive regulation of protein localization to plasma membrane,BP,5.764829371482272e-4
GO:0051896,1.774045277934261e-4,1,8,8,regulation of protein kinase B signaling,BP,5.912586236354935e-4
GO:0046685,1.7912815431514708e-4,1,7,7,response to arsenic-containing substance,BP,5.968521093172714e-4
GO:0046638,1.8246678419683475e-4,1,7,7,positive regulation of alpha-beta T cell differentiation,BP,6.076688452968943e-4
GO:0006919,1.8290777190678494e-4,1,7,7,activation of cysteine-type endopeptidase activity involved in apoptotic process,BP,6.089834489174574e-4
GO:0070076,1.8337459576050742e-4,1,8,8,histone lysine demethylation,BP,6.103833864950359e-4
GO:0071300,1.8361700624737898e-4,1,7,7,cellular response to retinoic acid,BP,6.110358196273659e-4
GO:0043242,1.8491650635082783e-4,1,8,8,negative regulation of protein-containing complex disassembly,BP,6.152047891934565e-4
GO:0001752,1.8728007932866574e-4,1,7,7,compound eye photoreceptor fate commitment,BP,6.225963354203157e-4
GO:0042706,1.8728007932866574e-4,1,7,7,eye photoreceptor cell fate commitment,BP,6.225963354203157e-4
GO:0046552,1.8728007932866574e-4,1,7,7,photoreceptor cell fate commitment,BP,6.225963354203157e-4
GO:0036092,1.8870057962515796e-4,1,8,8,phosphatidylinositol-3-phosphate biosynthetic process,BP,6.271603312731146e-4
GO:0051657,1.8885884132609153e-4,1,8,8,maintenance of organelle location,BP,6.275279390820018e-4
GO:0045980,1.891731122096348e-4,1,7,7,negative regulation of nucleotide metabolic process,BP,6.28096707407078e-4
GO:1900543,1.891731122096348e-4,1,7,7,negative regulation of purine nucleotide metabolic process,BP,6.28096707407078e-4
GO:1903579,1.891731122096348e-4,1,7,7,negative regulation of ATP metabolic process,BP,6.28096707407078e-4
GO:0000729,1.8991050085148713e-4,1,8,8,DNA double-strand break processing,BP,6.303860537465042e-4
GO:0021545,1.9289089236770976e-4,1,7,7,cranial nerve development,BP,6.401177597525207e-4
GO:0046902,1.950106262858802e-4,1,7,7,regulation of mitochondrial membrane permeability,BP,6.469891476272286e-4
GO:0055006,1.97126296176145e-4,1,7,7,cardiac cell development,BP,6.536789393219535e-4
GO:0060465,1.9899336786024052e-4,1,7,7,pharynx development,BP,6.595380488254838e-4
GO:0009954,2.0047418959276745e-4,1,7,7,proximal/distal pattern formation,BP,6.64278844629482e-4
GO:0008103,2.0185699842591132e-4,1,7,7,oocyte microtubule cytoskeleton polarization,BP,6.686925673641259e-4
GO:0048665,2.027712956586985e-4,1,7,7,neuron fate specification,BP,6.715524198273999e-4
GO:0071276,2.0308971370507306e-4,1,7,7,cellular response to cadmium ion,BP,6.724378551844109e-4
GO:0021952,2.078950347566715e-4,1,7,7,central nervous system projection neuron axonogenesis,BP,6.881754192246983e-4
GO:0032330,2.086564486304985e-4,1,7,7,regulation of chondrocyte differentiation,BP,6.905222708133712e-4
GO:0060581,2.0979470126514734e-4,1,7,7,cell fate commitment involved in pattern specification,BP,6.941147302159448e-4
GO:0010830,2.106753521413117e-4,1,7,7,regulation of myotube differentiation,BP,6.968533124834948e-4
GO:0006625,2.1395810428307752e-4,1,7,7,protein targeting to peroxisome,BP,7.06646681013184e-4
GO:0007031,2.1395810428307752e-4,1,7,7,peroxisome organization,BP,7.06646681013184e-4
GO:0043574,2.1395810428307752e-4,1,7,7,peroxisomal transport,BP,7.06646681013184e-4
GO:0072662,2.1395810428307752e-4,1,7,7,protein localization to peroxisome,BP,7.06646681013184e-4
GO:0072663,2.1395810428307752e-4,1,7,7,establishment of protein localization to peroxisome,BP,7.06646681013184e-4
GO:1903524,2.1422775007911074e-4,1,7,7,positive regulation of blood circulation,BP,7.07182505149594e-4
GO:0046534,2.1436507553823197e-4,1,7,7,positive regulation of photoreceptor cell differentiation,BP,7.073576828743272e-4
GO:0010829,2.143882527605893e-4,1,7,7,negative regulation of glucose transmembrane transport,BP,7.073576828743272e-4
GO:0051150,2.1789583403162565e-4,1,7,7,regulation of smooth muscle cell differentiation,BP,7.185705841543818e-4
GO:0045743,2.204892591220765e-4,1,7,7,positive regulation of fibroblast growth factor receptor signaling pathway,BP,7.26941052608789e-4
GO:0043627,2.2496882940664534e-4,1,7,7,response to estrogen,BP,7.411532513451853e-4
GO:0042149,2.2543197653140777e-4,1,7,7,cellular response to glucose starvation,BP,7.424933133980934e-4
GO:0046112,2.2607153497310363e-4,1,7,7,nucleobase biosynthetic process,BP,7.442274931314571e-4
GO:0009949,2.3020303440442089e-4,1,7,7,polarity specification of anterior/posterior axis,BP,7.571865020635795e-4
GO:0042455,2.3154564134960476e-4,1,7,7,ribonucleoside biosynthetic process,BP,7.611065914357453e-4
GO:0072028,2.330217671807922e-4,1,7,7,nephron morphogenesis,BP,7.65194670881963e-4
GO:0072078,2.330217671807922e-4,1,7,7,nephron tubule morphogenesis,BP,7.65194670881963e-4
GO:0072088,2.330217671807922e-4,1,7,7,nephron epithelium morphogenesis,BP,7.65194670881963e-4
GO:0045668,2.337727140259959e-4,1,7,7,negative regulation of osteoblast differentiation,BP,7.674692341795846e-4
GO:0006221,2.341458832134291e-4,1,7,7,pyrimidine nucleotide biosynthetic process,BP,7.685027393206466e-4
GO:1903430,2.3567242036045383e-4,1,7,7,negative regulation of cell maturation,BP,7.733203167970237e-4
GO:0002312,2.3606533769033355e-4,1,7,7,B cell activation involved in immune response,BP,7.744166334594699e-4
GO:0009649,2.3833234941438632e-4,1,7,7,entrainment of circadian clock,BP,7.816588734965477e-4
GO:0090231,2.3907814129804365e-4,1,7,7,regulation of spindle checkpoint,BP,7.835194038358981e-4
GO:0090266,2.3907814129804365e-4,1,7,7,regulation of mitotic cell cycle spindle assembly checkpoint,BP,7.835194038358981e-4
GO:1903504,2.3907814129804365e-4,1,7,7,regulation of mitotic spindle checkpoint,BP,7.835194038358981e-4
GO:1901607,2.4034143390804964e-4,1,7,7,alpha-amino acid biosynthetic process,BP,7.874635485695938e-4
GO:1905953,2.4134609466905585e-4,1,7,7,negative regulation of lipid localization,BP,7.905585508960516e-4
GO:0036257,2.4317673377378734e-4,1,7,7,multivesicular body organization,BP,7.963569336814801e-4
GO:0021522,2.4396729683094247e-4,1,7,7,spinal cord motor neuron differentiation,BP,7.987472313947913e-4
GO:0006721,2.45075600456729e-4,1,7,7,terpenoid metabolic process,BP,8.016497613395276e-4
GO:0001885,2.4509735260881975e-4,1,7,7,endothelial cell development,BP,8.016497613395276e-4
GO:0006641,2.4544278477934927e-4,1,7,7,triglyceride metabolic process,BP,8.025802309348078e-4
GO:0045070,2.455951021599543e-4,1,7,7,positive regulation of viral genome replication,BP,8.028789238436639e-4
GO:0060351,2.466669130666501e-4,1,7,7,cartilage development involved in endochondral bone morphogenesis,BP,8.06182653576979e-4
GO:0035306,2.471694176278705e-4,1,7,7,positive regulation of dephosphorylation,BP,8.076245387900244e-4
GO:1902669,2.4753397039545017e-4,1,7,7,positive regulation of axon guidance,BP,8.086150637973921e-4
GO:0048859,2.47778322399685e-4,1,7,7,formation of anatomical boundary,BP,8.092125370434157e-4
GO:0048146,2.4960442147364576e-4,1,7,7,positive regulation of fibroblast proliferation,BP,8.149742181911648e-4
GO:0046889,2.5003054055324126e-4,1,7,7,positive regulation of lipid biosynthetic process,BP,8.161088298584466e-4
GO:0010464,2.528211785943898e-4,1,7,7,regulation of mesenchymal cell proliferation,BP,8.248635480007247e-4
GO:0048525,2.5426703956920183e-4,1,7,7,negative regulation of viral process,BP,8.291699794569712e-4
GO:0048308,2.545086747909746e-4,1,7,7,organelle inheritance,BP,8.297524708213798e-4
GO:0018958,2.550457838326587e-4,1,7,7,phenol-containing compound metabolic process,BP,8.31297742947636e-4
GO:0045670,2.563101276596619e-4,1,7,7,regulation of osteoclast differentiation,BP,8.352120170805315e-4
GO:0055025,2.566099625752489e-4,1,7,7,positive regulation of cardiac muscle tissue development,BP,8.359821838671145e-4
GO:0045445,2.5761439742029164e-4,1,7,7,myoblast differentiation,BP,8.386319864599258e-4
GO:0014003,2.607138342482986e-4,1,7,7,oligodendrocyte development,BP,8.485120537275325e-4
GO:0070534,2.607919017393598e-4,1,7,7,protein K63-linked ubiquitination,BP,8.485564027931529e-4
GO:2001222,2.6168568272636085e-4,1,7,7,regulation of neuron migration,BP,8.512387806681957e-4
GO:0006623,2.6347295546618545e-4,1,7,7,protein targeting to vacuole,BP,8.566449080441308e-4
GO:1903747,2.6399196851133123e-4,1,7,7,regulation of establishment of protein localization to mitochondrion,BP,8.581205236626042e-4
GO:0030104,2.649291686348879e-4,1,7,7,water homeostasis,BP,8.609544157414127e-4
GO:0034198,2.653135213657606e-4,1,7,7,cellular response to amino acid starvation,BP,8.617781078797079e-4
GO:1990928,2.653135213657606e-4,1,7,7,response to amino acid starvation,BP,8.617781078797079e-4
GO:0006213,2.678982347230043e-4,1,7,7,pyrimidine nucleoside metabolic process,BP,8.697445648009174e-4
GO:0045168,2.679702753068322e-4,1,7,7,cell-cell signaling involved in cell fate commitment,BP,8.697640091792869e-4
GO:0001840,2.68972854957971e-4,1,7,7,neural plate development,BP,8.728029950927949e-4
GO:0007200,2.696444910750129e-4,1,7,7,phospholipase C-activating G protein-coupled receptor signaling pathway,BP,8.747668535293839e-4
GO:0046631,2.700441464913761e-4,1,7,7,alpha-beta T cell activation,BP,8.758476160094681e-4
GO:0065002,2.7141887410419614e-4,1,7,7,intracellular protein transmembrane transport,BP,8.798729035460499e-4
GO:0046528,2.717347102481072e-4,1,7,7,imaginal disc fusion,BP,8.80463254071623e-4
GO:0046529,2.717347102481072e-4,1,7,7,"imaginal disc fusion, thorax closure",BP,8.80463254071623e-4
GO:2000008,2.7343218559829156e-4,1,7,7,regulation of protein localization to cell surface,BP,8.857453923636663e-4
GO:0032212,2.7369977225382504e-4,1,7,7,positive regulation of telomere maintenance via telomerase,BP,8.861761989275554e-4
GO:1904358,2.7369977225382504e-4,1,7,7,positive regulation of telomere maintenance via telomere lengthening,BP,8.861761989275554e-4
GO:0006383,2.738456686522665e-4,1,7,7,transcription by RNA polymerase III,BP,8.864306206521745e-4
GO:0002718,2.7430724310926346e-4,1,7,7,regulation of cytokine production involved in immune response,BP,8.877065070687592e-4
GO:0007427,2.7487576798867027e-4,1,7,7,"epithelial cell migration, open tracheal system",BP,8.891093374784599e-4
GO:0031076,2.7637492081469855e-4,1,7,7,embryonic camera-type eye development,BP,8.937389384302433e-4
GO:1903533,2.766005777945184e-4,1,7,7,regulation of protein targeting,BP,8.942490568127225e-4
GO:1900195,2.770860883407338e-4,1,7,7,positive regulation of oocyte maturation,BP,8.951593746984256e-4
GO:0007096,2.780554246961268e-4,1,7,7,regulation of exit from mitosis,BP,8.980705990675982e-4
GO:0061951,2.8018092507304555e-4,1,7,7,establishment of protein localization to plasma membrane,BP,9.044918905030311e-4
GO:0001656,2.810585152522311e-4,1,7,7,metanephros development,BP,9.071025805983773e-4
GO:0070129,2.813020694257111e-4,1,7,7,regulation of mitochondrial translation,BP,9.076661725551981e-4
GO:0060122,2.8436676054936305e-4,1,7,7,inner ear receptor cell stereocilium organization,BP,9.173301085041677e-4
GO:0007317,2.864066198739532e-4,1,7,7,regulation of pole plasm oskar mRNA localization,BP,9.230059643906548e-4
GO:1902875,2.864066198739532e-4,1,7,7,regulation of embryonic pattern specification,BP,9.230059643906548e-4
GO:1904580,2.864066198739532e-4,1,7,7,regulation of intracellular mRNA localization,BP,9.230059643906548e-4
GO:0007294,2.881949605311494e-4,1,7,7,germarium-derived oocyte fate determination,BP,9.28542021109414e-4
GO:0030238,2.883489508551933e-4,1,7,7,male sex determination,BP,9.28810906277198e-4
GO:1904666,2.8868915275968333e-4,1,7,7,regulation of ubiquitin protein ligase activity,BP,9.296793258839593e-4
GO:0060914,2.902454661593211e-4,1,7,7,heart formation,BP,9.342342455111075e-4
GO:0010586,2.9137109152666614e-4,1,7,7,miRNA metabolic process,BP,9.373991041346542e-4
GO:2000300,2.9149353963996497e-4,1,7,7,regulation of synaptic vesicle exocytosis,BP,9.375639789885341e-4
GO:0045600,2.922278203244113e-4,1,7,7,positive regulation of fat cell differentiation,BP,9.396961997635772e-4
GO:0009394,2.929262828447941e-4,1,7,7,2'-deoxyribonucleotide metabolic process,BP,9.414823755187329e-4
GO:0019692,2.929262828447941e-4,1,7,7,deoxyribose phosphate metabolic process,BP,9.414823755187329e-4
GO:0046849,2.9389485411466745e-4,1,7,7,bone remodeling,BP,9.443649192244853e-4
GO:0030318,2.940826242684664e-4,1,7,7,melanocyte differentiation,BP,9.447377400261443e-4
GO:0000394,2.950501707289762e-4,1,7,7,"RNA splicing, via endonucleolytic cleavage and ligation",BP,9.476147922339412e-4
GO:0001714,2.987049760471119e-4,1,7,7,endodermal cell fate specification,BP,9.588852083345611e-4
GO:0046173,2.9953921189718267e-4,1,7,7,polyol biosynthetic process,BP,9.613288672342435e-4
GO:0009226,3.004156896048706e-4,1,7,7,nucleotide-sugar biosynthetic process,BP,9.639068715197214e-4
GO:0007100,3.024166305902509e-4,1,7,7,mitotic centrosome separation,BP,9.700906678714795e-4
GO:0016126,3.0284336127928943e-4,1,7,7,sterol biosynthetic process,BP,9.709864575908652e-4
GO:1902653,3.0284336127928943e-4,1,7,7,secondary alcohol biosynthetic process,BP,9.709864575908652e-4
GO:0008363,3.050438943568552e-4,1,7,7,larval chitin-based cuticle development,BP,9.773279807520849e-4
GO:0042337,3.050438943568552e-4,1,7,7,cuticle development involved in chitin-based cuticle molting cycle,BP,9.773279807520849e-4
GO:1903306,3.066210086492805e-4,1,7,7,negative regulation of regulated secretory pathway,BP,9.82141922134207e-4
GO:0060149,3.067825235166606e-4,1,7,7,negative regulation of post-transcriptional gene silencing,BP,9.824202990436253e-4
GO:0072524,3.073290980541437e-4,1,7,7,pyridine-containing compound metabolic process,BP,9.83931330701912e-4
GO:0000963,3.0832273758608176e-4,1,7,7,mitochondrial RNA processing,BP,9.866327602754616e-4
GO:0090646,3.0832273758608176e-4,1,7,7,mitochondrial tRNA processing,BP,9.866327602754616e-4
GO:2000677,3.092472027663668e-4,1,7,7,regulation of transcription regulatory region DNA binding,BP,9.893506234274825e-4
GO:0001676,3.097054306614728e-4,1,7,7,long-chain fatty acid metabolic process,BP,9.9056165511788e-4
GO:0045842,3.0977619196350466e-4,1,7,7,positive regulation of mitotic metaphase/anaphase transition,BP,9.9056165511788e-4
GO:0050856,3.113769995272669e-4,1,7,7,regulation of T cell receptor signaling pathway,BP,9.95272261489893e-4
GO:0007060,3.1140049493760325e-4,1,7,7,male meiosis chromosome segregation,BP,9.95272261489893e-4
GO:0003073,3.1200360554199875e-4,1,7,7,regulation of systemic arterial blood pressure,BP,9.964797310316918e-4
GO:0010823,3.12532508126934e-4,1,7,7,negative regulation of mitochondrion organization,BP,9.979214517496283e-4
GO:0005575,0,1,1956,1956,cellular_component,CC,0
GO:0005622,0,1,1898,1898,intracellular anatomical structure,CC,0
GO:0005634,0,1,1219,1219,nucleus,CC,0
GO:0005654,0,1,796,796,nucleoplasm,CC,0
GO:0005737,0,1,1480,1480,cytoplasm,CC,0
GO:0005829,0,1,864,864,cytosol,CC,0
GO:0016020,0,1,685,685,membrane,CC,0
GO:0031974,0,1,991,991,membrane-enclosed lumen,CC,0
GO:0031981,0,1,910,910,nuclear lumen,CC,0
GO:0032991,0,1,902,902,protein-containing complex,CC,0
GO:0043226,0,1,1746,1746,organelle,CC,0
GO:0043227,0,1,1608,1608,membrane-bounded organelle,CC,0
GO:0043228,0,1,827,827,non-membrane-bounded organelle,CC,0
GO:0043229,0,1,1729,1729,intracellular organelle,CC,0
GO:0043231,0,1,1547,1547,intracellular membrane-bounded organelle,CC,0
GO:0043232,0,1,827,827,intracellular non-membrane-bounded organelle,CC,0
GO:0043233,0,1,991,991,organelle lumen,CC,0
GO:0070013,0,1,991,991,intracellular organelle lumen,CC,0
GO:0012505,1.3241500977099217e-275,1,530,530,endomembrane system,CC,1.8354114196467633e-273
GO:0071944,1.5398135401691568e-215,1,418,418,cell periphery,CC,1.536080658859656e-213
GO:0005886,6.214277299193356e-202,1,393,393,plasma membrane,CC,5.972963757356067e-200
GO:0005856,1.0361651176297962e-181,1,357,357,cytoskeleton,CC,9.035908787383546e-180
GO:1902494,3.1387965573997796e-174,1,337,337,catalytic complex,CC,2.5202239675512378e-172
GO:0042995,1.8283752631321063e-159,1,313,313,cell projection,CC,1.360228557340315e-157
GO:0120025,6.006417080268226e-157,1,308,308,plasma membrane bounded cell projection,CC,4.298505440922391e-155
GO:0031090,1.1045934306738645e-155,1,301,301,organelle membrane,CC,7.86231691627754e-154
GO:0005694,2.1039217209597945e-148,1,291,291,chromosome,CC,1.442939646958259e-146
GO:0015630,1.0856471620063384e-137,1,271,271,microtubule cytoskeleton,CC,6.68028122864461e-136
GO:0031982,3.758686285085398e-136,1,269,269,vesicle,CC,2.2914065278705795e-134
GO:0031410,9.935693633943634e-129,1,254,254,cytoplasmic vesicle,CC,5.520388766741341e-127
GO:0097708,9.935693633943634e-129,1,254,254,intracellular vesicle,CC,5.520388766741341e-127
GO:0005730,3.8019936200099445e-122,1,239,239,nucleolus,CC,2.0351484548085754e-120
GO:1990904,3.266911412971497e-115,1,223,223,ribonucleoprotein complex,CC,1.64822565080493e-113
GO:1990234,8.165884190822213e-110,1,214,214,transferase complex,CC,3.92439281112215e-108
GO:0043005,2.3515377787089396e-104,1,205,205,neuron projection,CC,1.0604468996588807e-102
GO:0005794,5.1028277124535365e-104,1,206,206,Golgi apparatus,CC,2.284551136720559e-102
GO:0098588,6.83404448657315e-104,1,204,204,bounding membrane of organelle,CC,3.040226276999839e-102
GO:0016604,1.2435740311690015e-103,1,203,203,nuclear body,CC,5.4950949135682594e-102
GO:0031984,9.22648450407453e-101,1,197,197,organelle subcompartment,CC,3.9704035277664516e-99
GO:0005739,8.460781208107035e-96,1,185,185,mitochondrion,CC,3.449274518524874e-94
GO:0005783,1.5455214586330882e-94,1,185,185,endoplasmic reticulum,CC,6.242768885668866e-93
GO:0005815,5.486495704504381e-94,1,185,185,microtubule organizing center,CC,2.202627299905905e-92
GO:0031224,5.437301422335511e-85,1,166,166,intrinsic component of membrane,CC,2.069317489286532e-83
GO:0000228,4.008293264869131e-84,1,166,166,nuclear chromosome,CC,1.4909945116326757e-82
GO:0016021,1.080295728783885e-79,1,156,156,integral component of membrane,CC,3.834321875101401e-78
GO:0000785,4.380538314039636e-78,1,156,156,chromatin,CC,1.5219770057855917e-76
GO:0031967,8.63808135729703e-78,1,151,151,organelle envelope,CC,2.977650662641029e-76
GO:0031975,8.63808135729703e-78,1,151,151,envelope,CC,2.977650662641029e-76
GO:0045202,3.2874690756572972e-77,1,154,154,synapse,CC,1.107145595607552e-75
GO:0005813,1.655404839799186e-76,1,150,150,centrosome,CC,5.518574919107767e-75
GO:0036477,2.609122083058839e-74,1,146,146,somatodendritic compartment,CC,8.567810371500946e-73
GO:0005768,9.480756053285763e-69,1,136,136,endosome,CC,2.8765575048310353e-67
GO:0098590,8.91639479643186e-66,1,131,131,plasma membrane region,CC,2.6091352595425493e-64
GO:0016607,4.1122226968265975e-63,1,124,124,nuclear speck,CC,1.1448149782624235e-61
GO:0048471,3.0247414463842346e-62,1,122,122,perinuclear region of cytoplasm,CC,8.315197362419123e-61
GO:0044297,6.642245331939213e-62,1,121,121,cell body,CC,1.814628351265053e-60
GO:0098791,1.5094862625159079e-57,1,114,114,Golgi apparatus subcompartment,CC,3.844664430330653e-56
GO:0030424,5.363180442423418e-57,1,113,113,axon,CC,1.345187810777744e-55
GO:0098687,1.596375895398427e-55,1,109,109,chromosomal region,CC,3.8429758300925936e-54
GO:0042175,5.3247254679448386e-55,1,107,107,nuclear outer membrane-endoplasmic reticulum membrane network,CC,1.2771581960272794e-53
GO:0043025,1.2255290257702798e-54,1,107,107,neuronal cell body,CC,2.9341393111532806e-53
GO:0098827,2.1138986296965238e-53,1,104,104,endoplasmic reticulum subcompartment,CC,4.9441948767040544e-52
GO:0005789,8.019115635888243e-53,1,103,103,endoplasmic reticulum membrane,CC,1.8558122090224324e-51
GO:0099568,1.514353076834672e-51,1,103,103,cytoplasmic region,CC,3.420411889495534e-50
GO:0097447,3.8578235744907414e-51,1,100,100,dendritic tree,CC,8.595570360218965e-50
GO:0099080,9.323054644031517e-51,1,101,101,supramolecular complex,CC,2.0702526737370495e-49
GO:0030425,1.417105983838397e-50,1,99,99,dendrite,CC,3.1362103521317666e-49
GO:0099081,3.0203870689185806e-50,1,100,100,supramolecular polymer,CC,6.639809169201982e-49
GO:0099512,3.0203870689185806e-50,1,100,100,supramolecular fiber,CC,6.639809169201982e-49
GO:0005576,1.1378911955274038e-49,1,98,98,extracellular region,CC,2.4684927945148025e-48
GO:0005929,2.1551220451048346e-49,1,98,98,cilium,CC,4.644623091643283e-48
GO:0005819,2.1335871237021642e-48,1,96,96,spindle,CC,4.560888838459432e-47
GO:0030054,4.313881304124011e-46,1,92,92,cell junction,CC,8.931633492563676e-45
GO:0098796,2.1853535467530273e-44,1,87,87,membrane protein complex,CC,4.393394733380743e-43
GO:0005635,2.595684486858714e-44,1,87,87,nuclear envelope,CC,5.2024312515914074e-43
GO:0000139,8.454808982435792e-44,1,86,86,Golgi membrane,CC,1.6641692777386326e-42
GO:0099503,3.8886018412468645e-43,1,85,85,secretory vesicle,CC,7.563531616770859e-42
GO:0005773,3.22048749628903e-42,1,83,83,vacuole,CC,6.145997007410716e-41
GO:0061695,7.435394092341899e-42,1,82,82,"transferase complex, transferring phosphorus-containing groups",CC,1.4087664663015558e-40
GO:0005938,5.3116454158302414e-40,1,80,80,cell cortex,CC,9.687499561724741e-39
GO:0005681,1.0759291352715032e-37,1,73,73,spliceosomal complex,CC,1.8815185728094492e-36
GO:0005667,1.3422523308782116e-36,1,71,71,transcription regulator complex,CC,2.2689061223368795e-35
GO:0000775,6.593396434851537e-36,1,70,70,"chromosome, centromeric region",CC,1.1060107548296183e-34
GO:0098793,7.228225290263492e-36,1,71,71,presynapse,CC,1.2109576415036853e-34
GO:0000323,7.967364737864398e-36,1,70,70,lytic vacuole,CC,1.3330909640177688e-34
GO:0005740,2.513544057645416e-35,1,67,67,mitochondrial envelope,CC,4.152866769269113e-34
GO:0005764,2.9539296595227125e-35,1,69,69,lysosome,CC,4.862168219574385e-34
GO:0012506,1.183966245800695e-34,1,67,67,vesicle membrane,CC,1.9295133075128156e-33
GO:0099513,1.255237791894497e-34,1,68,68,polymeric cytoskeletal fiber,CC,2.0431361240626375e-33
GO:0031226,3.756840706469064e-34,1,67,67,intrinsic component of plasma membrane,CC,6.0699482727343106e-33
GO:0150034,9.88630129567289e-34,1,67,67,distal axon,CC,1.5856615768747943e-32
GO:0035770,1.2535914623434311e-33,1,66,66,ribonucleoprotein granule,CC,2.003312181570182e-32
GO:0000793,6.426822259129647e-33,1,64,64,condensed chromosome,CC,1.0074808989073714e-31
GO:0000151,9.619249672279014e-33,1,63,63,ubiquitin ligase complex,CC,1.5025655953092532e-31
