GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:2001242,3.1324591122695286e-4,1,3,3,regulation of intrinsic apoptotic signaling pathway,BP,9.195550756759446e-4
GO:0017148,3.144389151721601e-4,1,3,3,negative regulation of translation,BP,9.22243237974078e-4
GO:0034249,3.144389151721601e-4,1,3,3,negative regulation of cellular amide metabolic process,BP,9.22243237974078e-4
GO:0032526,3.1801592289994174e-4,1,3,3,response to retinoic acid,BP,9.319127397050276e-4
GO:0071300,3.1801592289994174e-4,1,3,3,cellular response to retinoic acid,BP,9.319127397050276e-4
GO:0001837,3.198421629671702e-4,1,3,3,epithelial to mesenchymal transition,BP,9.36439290518317e-4
GO:0048738,3.198421629671702e-4,1,3,3,cardiac muscle tissue development,BP,9.36439290518317e-4
GO:0051592,3.20227514799353e-4,1,3,3,response to calcium ion,BP,9.371550499099413e-4
GO:0007525,3.2704003651558376e-4,1,3,3,somatic muscle development,BP,9.558305460903617e-4
GO:0010453,3.2793452721880214e-4,1,3,3,regulation of cell fate commitment,BP,9.576033692096013e-4
GO:0042659,3.2793452721880214e-4,1,3,3,regulation of cell fate specification,BP,9.576033692096013e-4
GO:0006986,3.29352817879336e-4,1,3,3,response to unfolded protein,BP,9.613229243235381e-4
GO:0040028,3.323307626534316e-4,1,4,4,regulation of vulval development,BP,9.695895759520294e-4
GO:0016999,3.399306112879762e-4,1,3,3,antibiotic metabolic process,BP,9.908932630532943e-4
GO:0009101,3.4046541612444884e-4,1,3,3,glycoprotein biosynthetic process,BP,0.00099201749805511775
GO:0000323,0,1,14,14,lytic vacuole,CC,0
GO:0005694,0,1,13,13,chromosome,CC,0
GO:0005740,0,1,10,10,mitochondrial envelope,CC,0
GO:0005764,0,1,14,14,lysosome,CC,0
GO:0005769,0,1,11,11,early endosome,CC,0
GO:0005813,0,1,13,13,centrosome,CC,0
GO:0005874,0,1,11,11,microtubule,CC,0
GO:0005912,0,1,14,14,adherens junction,CC,0
GO:0005929,0,1,13,13,cilium,CC,0
GO:0009986,0,1,13,13,cell surface,CC,0
GO:0010008,0,1,10,10,endosome membrane,CC,0
GO:0012506,0,1,13,13,vesicle membrane,CC,0
GO:0015629,0,1,13,13,actin cytoskeleton,CC,0
GO:0016607,0,1,11,11,nuclear speck,CC,0
GO:0030426,0,1,13,13,growth cone,CC,0
GO:0030427,0,1,14,14,site of polarized growth,CC,0
GO:0030659,0,1,12,12,cytoplasmic vesicle membrane,CC,0
GO:0031253,0,1,11,11,cell projection membrane,CC,0
GO:0031966,0,1,10,10,mitochondrial membrane,CC,0
GO:0070161,0,1,14,14,anchoring junction,CC,0
GO:0098552,0,1,13,13,side of membrane,CC,0
GO:0098791,0,1,11,11,Golgi apparatus subcompartment,CC,0
GO:0098793,0,1,12,12,presynapse,CC,0
GO:0098797,0,1,12,12,plasma membrane protein complex,CC,0
GO:0099513,0,1,14,14,polymeric cytoskeletal fiber,CC,0
GO:1990234,0,1,13,13,transferase complex,CC,0
GO:1990904,0,1,14,14,ribonucleoprotein complex,CC,0
GO:0005575,6.964962467612225e-241,1,206,206,cellular_component,CC,1.9715289504066604e-239
GO:0005622,3.7245719691439345e-219,1,188,188,intracellular anatomical structure,CC,1.032327197447727e-217
GO:0043226,2.6653242950542295e-199,1,172,172,organelle,CC,7.326337690372205e-198
GO:0043229,2.3131070401411943e-192,1,166,166,intracellular organelle,CC,6.306060668450502e-191
GO:0005737,5.26529448744718e-186,1,163,163,cytoplasm,CC,1.4237698752235219e-184
GO:0043227,6.261733849642342e-186,1,161,161,membrane-bounded organelle,CC,1.6863584440413304e-184
GO:0043231,4.866619407677972e-177,1,154,154,intracellular membrane-bounded organelle,CC,1.3001105341314805e-175
GO:0005634,8.23489390983193e-122,1,107,107,nucleus,CC,2.0213473907085608e-120
GO:0016020,1.1428921740954164e-116,1,104,104,membrane,CC,2.7848054000302967e-115
GO:0032991,1.2218913393601099e-101,1,90,90,protein-containing complex,CC,2.851937259446825e-100
GO:0005829,9.80353403109582e-96,1,88,88,cytosol,CC,2.233325629275664e-94
GO:0071944,2.5710896526034096e-89,1,80,80,cell periphery,CC,5.70096278970596e-88
GO:0031974,8.682793890947838e-89,1,79,79,membrane-enclosed lumen,CC,1.9062028040457101e-87
GO:0043233,8.682793890947838e-89,1,79,79,organelle lumen,CC,1.9062028040457101e-87
GO:0070013,8.682793890947838e-89,1,79,79,intracellular organelle lumen,CC,1.9062028040457101e-87
GO:0005886,2.011070642291563e-83,1,75,75,plasma membrane,CC,4.3433902313387915e-82
GO:0031981,3.35496055755818e-75,1,68,68,nuclear lumen,CC,6.952398015226484e-74
GO:0012505,3.7714458227500425e-75,1,68,68,endomembrane system,CC,7.791198016438908e-74
GO:0043228,6.532271366949215e-72,1,65,65,non-membrane-bounded organelle,CC,1.308815335329704e-70
GO:0043232,6.532271366949215e-72,1,65,65,intracellular non-membrane-bounded organelle,CC,1.308815335329704e-70
GO:0005654,1.790737031534427e-68,1,62,62,nucleoplasm,CC,3.503524333460885e-67
GO:0031982,3.0721543218398366e-56,1,50,50,vesicle,CC,5.435098550233668e-55
GO:0031410,7.516751574480164e-54,1,48,48,cytoplasmic vesicle,CC,1.2886966874598466e-52
GO:0097708,7.516751574480164e-54,1,48,48,intracellular vesicle,CC,1.2886966874598466e-52
GO:0042995,5.258073729720616e-53,1,50,50,cell projection,CC,8.899925305369348e-52
GO:0120025,5.258073729720616e-53,1,50,50,plasma membrane bounded cell projection,CC,8.899925305369348e-52
GO:0031224,8.636208785710151e-51,1,45,45,intrinsic component of membrane,CC,1.4507086071349478e-49
GO:0016021,6.354293773907706e-49,1,43,43,integral component of membrane,CC,1.0514617458714939e-47
GO:0031090,3.0833616232621984e-48,1,40,40,organelle membrane,CC,5.051852590625652e-47
GO:0005856,5.224850230158156e-47,1,43,43,cytoskeleton,CC,8.314761658136855e-46
GO:0043005,5.370164279452451e-45,1,43,43,neuron projection,CC,8.385524128384438e-44
GO:0098590,6.90187390797377e-41,1,36,36,plasma membrane region,CC,1.0002454299747607e-39
GO:0098588,9.072915558977794e-38,1,31,31,bounding membrane of organelle,CC,1.2495452235677078e-36
GO:0036477,1.0502057695632482e-35,1,34,34,somatodendritic compartment,CC,1.3971937558269455e-34
GO:0031226,5.27268512267531e-35,1,32,32,intrinsic component of plasma membrane,CC,6.863777189048172e-34
GO:0015630,1.6795466676602562e-34,1,30,30,microtubule cytoskeleton,CC,2.1693872685972865e-33
GO:0005887,4.0224200621528236e-33,1,30,30,integral component of plasma membrane,CC,5.058060161330923e-32
GO:0005768,6.229654702477145e-33,1,29,29,endosome,CC,7.804079676248205e-32
GO:0005739,1.9346150049598522e-31,1,25,25,mitochondrion,CC,2.3355823980023476e-30
GO:0045202,5.3234397827793265e-31,1,29,29,synapse,CC,6.346150794811484e-30
GO:0030054,2.574215850800717e-30,1,28,28,cell junction,CC,3.0041550595660296e-29
GO:0030424,4.344893220503318e-30,1,29,29,axon,CC,5.0440191453382325e-29
GO:0005576,1.6638375782445389e-28,1,26,26,extracellular region,CC,1.8854936235915968e-27
GO:0048471,1.2574222587717325e-26,1,25,25,perinuclear region of cytoplasm,CC,1.3667275923773799e-25
GO:0005794,3.968701823027263e-26,1,24,24,Golgi apparatus,CC,4.210495139836898e-25
GO:0044297,5.084061091729045e-26,1,25,25,cell body,CC,5.368122917806605e-25
GO:0005911,8.687531943400275e-26,1,24,24,cell-cell junction,CC,9.129456949051915e-25
GO:0005783,1.2973129800448965e-25,1,23,23,endoplasmic reticulum,CC,1.3590119595682916e-24
GO:0045177,3.6305438106865984e-25,1,21,21,apical part of cell,CC,3.732670390832651e-24
GO:1902494,7.459455789152265e-25,1,21,21,catalytic complex,CC,7.59882081308436e-24
GO:0030425,7.7519691078758445e-25,1,23,23,dendrite,CC,7.860685747803372e-24
GO:0097447,7.7519691078758445e-25,1,23,23,dendritic tree,CC,7.860685747803372e-24
GO:0043025,6.517482292540701e-24,1,23,23,neuronal cell body,CC,6.539108930615497e-23
GO:0016604,1.462675897735573e-23,1,20,20,nuclear body,CC,1.4521970256323928e-22
GO:0031967,3.234578467988578e-23,1,19,19,organelle envelope,CC,3.1502805225563724e-22
GO:0031975,3.234578467988578e-23,1,19,19,envelope,CC,3.1502805225563724e-22
GO:0031984,8.091379305466719e-23,1,19,19,organelle subcompartment,CC,7.811880281562354e-22
GO:0016323,9.78829398704806e-22,1,18,18,basolateral plasma membrane,CC,9.091185484100789e-21
GO:0099568,1.0758571057240289e-21,1,19,19,cytoplasmic region,CC,9.967411514312312e-21
GO:0098796,1.8568997503620862e-21,1,19,19,membrane protein complex,CC,1.7060907651116848e-20
GO:0099080,6.917482868617106e-21,1,18,18,supramolecular complex,CC,6.16824343727091e-20
GO:0099081,6.917482868617106e-21,1,18,18,supramolecular polymer,CC,6.16824343727091e-20
GO:0099512,6.917482868617106e-21,1,18,18,supramolecular fiber,CC,6.16824343727091e-20
GO:0005773,1.4979063058966948e-20,1,17,17,vacuole,CC,1.3232500327788598e-19
GO:0099503,5.922068412656851e-20,1,18,18,secretory vesicle,CC,5.176557040866409e-19
GO:0005730,8.098671108658967e-20,1,18,18,nucleolus,CC,7.032945197754497e-19
GO:0005938,1.6358740840268795e-19,1,17,17,cell cortex,CC,1.4041076654124908e-18
GO:0098794,2.5799337017263127e-19,1,18,18,postsynapse,CC,2.194593220445452e-18
GO:0045121,3.81083463739684e-19,1,16,16,membrane raft,CC,3.212886186053711e-18
GO:0098857,3.81083463739684e-19,1,16,16,membrane microdomain,CC,3.212886186053711e-18
GO:0005815,6.875877239148041e-19,1,17,17,microtubule organizing center,CC,5.760495641664076e-18
GO:0016324,7.073759093353239e-18,1,15,15,apical plasma membrane,CC,5.689799938208676e-17
GO:0150034,1.9326424022556707e-17,1,15,15,distal axon,CC,1.5322928795953182e-16
GO:0031252,2.081259698784534e-17,1,16,16,cell leading edge,CC,1.6461997046747585e-16
GO:0098984,5.4888216239234216e-17,1,16,16,neuron to neuron synapse,CC,4.285403925157113e-16
GO:0099572,5.764566037826991e-17,1,16,16,postsynaptic specialization,CC,4.495415390811857e-16
GO:0030141,1.0930135658807812e-16,1,15,15,secretory granule,CC,8.444513635585315e-16
GO:0014069,9.388704505164666e-16,1,15,15,postsynaptic density,CC,7.097007087313109e-15
GO:0032279,9.388704505164666e-16,1,15,15,asymmetric synapse,CC,7.097007087313109e-15
GO:0005901,2.407525926312645e-13,1,10,10,caveola,CC,1.809588978738047e-12
GO:0044853,2.407525926312645e-13,1,10,10,plasma membrane raft,CC,1.809588978738047e-12
GO:0045178,4.2403172519632836e-12,1,10,10,basal part of cell,CC,3.130587165378442e-11
GO:0030133,8.124592543971816e-12,1,10,10,transport vesicle,CC,5.919473121851098e-11
GO:0000228,1.0495963626460896e-11,1,9,9,nuclear chromosome,CC,7.589038048175857e-11
GO:0098858,1.5030805654061182e-11,1,10,10,actin-based cell projection,CC,1.078585967754207e-10
GO:0000139,2.593443806127012e-11,1,9,9,Golgi membrane,CC,1.8530169923047136e-10
GO:0005789,4.601697046893785e-11,1,9,9,endoplasmic reticulum membrane,CC,3.2187685337473664e-10
GO:0042175,4.601697046893785e-11,1,9,9,nuclear outer membrane-endoplasmic reticulum membrane network,CC,3.2187685337473664e-10
GO:0098827,4.601697046893785e-11,1,9,9,endoplasmic reticulum subcompartment,CC,3.2187685337473664e-10
GO:0098862,5.068446589279649e-11,1,9,9,cluster of actin-based cell projections,CC,3.5340992360469835e-10
GO:0005635,6.107952689594654e-11,1,9,9,nuclear envelope,CC,4.254460868186768e-10
GO:0005770,1.4186200554600662e-10,1,9,9,late endosome,CC,9.64893722793493e-10
GO:0098562,2.3402129745628286e-10,1,9,9,cytoplasmic side of membrane,CC,1.564532332340898e-9
GO:0005774,3.286410543236267e-10,1,8,8,vacuolar membrane,CC,2.1709238265747415e-9
GO:0005819,5.644731803083977e-10,1,8,8,spindle,CC,3.6490530567652684e-9
GO:0005667,5.704341970032817e-10,1,8,8,transcription regulator complex,CC,3.6840080373454657e-9
GO:0030016,9.873279955100557e-10,1,8,8,myofibril,CC,6.2668948722642084e-9
GO:0043292,9.873279955100557e-10,1,8,8,contractile fiber,CC,6.2668948722642084e-9
GO:0005903,1.042998591803626e-9,1,8,8,brush border,CC,6.5825679626923335e-9
GO:0043197,1.1593215991147414e-9,1,8,8,dendritic spine,CC,7.289042795190226e-9
GO:0044309,1.1593215991147414e-9,1,8,8,neuron spine,CC,7.289042795190226e-9
GO:0101002,1.4372850145896292e-9,1,8,8,ficolin-1-rich granule,CC,8.985733004746441e-9
GO:0000785,1.8971003657452383e-9,1,7,7,chromatin,CC,1.1739080588778907e-8
GO:0042383,2.3026859622272866e-9,1,8,8,sarcolemma,CC,1.4078554246999918e-8
GO:0014704,5.756878560706658e-9,1,7,7,intercalated disc,CC,3.397937549762261e-8
GO:0044291,5.756878560706658e-9,1,7,7,cell-cell contact zone,CC,3.397937549762261e-8
GO:0030055,1.0643699612644752e-8,1,8,8,cell-substrate junction,CC,6.178175377252434e-8
GO:0030139,1.3692574137949909e-8,1,7,7,endocytic vesicle,CC,7.885974300055654e-8
GO:0030027,1.4159786143928532e-8,1,8,8,lamellipodium,CC,8.147426696410434e-8
GO:1902495,1.526561928393048e-8,1,7,7,transmembrane transporter complex,CC,8.754043058336685e-8
GO:1990351,1.526561928393048e-8,1,7,7,transporter complex,CC,8.754043058336685e-8
GO:0009925,2.0104193260733395e-8,1,7,7,basal plasma membrane,CC,1.1352554632461676e-7
GO:0030496,2.0231441109146825e-8,1,7,7,midbody,CC,1.1405612621981449e-7
GO:0009898,2.2381754840967896e-8,1,7,7,cytoplasmic side of plasma membrane,CC,1.255340920759852e-7
GO:0005925,2.4188572219718125e-8,1,7,7,focal adhesion,CC,1.3509855785521827e-7
GO:0005615,2.9054531977069356e-8,1,8,8,extracellular space,CC,1.6052387600620046e-7
GO:0097060,3.128091908717141e-8,1,7,7,synaptic membrane,CC,1.7239492441413772e-7
GO:0001726,4.3026970294588506e-8,1,7,7,ruffle,CC,2.3194117212285473e-7
GO:0005765,7.348826584839071e-8,1,6,6,lysosomal membrane,CC,3.8797138446309127e-7
GO:0098852,7.348826584839071e-8,1,6,6,lytic vacuole membrane,CC,3.8797138446309127e-7
GO:0043235,7.53059993527715e-8,1,7,7,receptor complex,CC,3.966235215317783e-7
GO:0005775,9.270376058196739e-8,1,6,6,vacuolar lumen,CC,4.855633192057064e-7
GO:0030017,1.4975007382544091e-7,1,6,6,sarcomere,CC,7.66259608528333e-7
GO:0043296,1.627539587067169e-7,1,6,6,apical junction complex,CC,8.296086845341615e-7
GO:0070160,1.627539587067169e-7,1,6,6,tight junction,CC,8.296086845341615e-7
GO:0008021,2.437633683137694e-7,1,6,6,synaptic vesicle,CC,1.219183403024958e-6
GO:0070382,2.437633683137694e-7,1,6,6,exocytic vesicle,CC,1.219183403024958e-6
GO:0031983,3.240311180074894e-7,1,6,6,vesicle lumen,CC,1.6025687709931744e-6
GO:0034774,3.240311180074894e-7,1,6,6,secretory granule lumen,CC,1.6025687709931744e-6
GO:0060205,3.240311180074894e-7,1,6,6,cytoplasmic vesicle lumen,CC,1.6025687709931744e-6
GO:0043209,3.2841834860398903e-7,1,5,5,myelin sheath,CC,1.6230600705154051e-6
GO:0097730,3.9103063573025665e-7,1,7,7,non-motile cilium,CC,1.914007203000491e-6
GO:0030175,5.041003765225245e-7,1,6,6,filopodium,CC,2.4141653741021116e-6
GO:0031256,5.894541298846346e-7,1,6,6,leading edge membrane,CC,2.8007491942804213e-6
GO:0043204,7.573110046131383e-7,1,5,5,perikaryon,CC,3.512993586252856e-6
GO:0000151,8.127555533610944e-7,1,5,5,ubiquitin ligase complex,CC,3.756682857300016e-6
GO:0005743,8.637349033287113e-7,1,5,5,mitochondrial inner membrane,CC,3.965192944749888e-6
GO:0019866,8.637349033287113e-7,1,5,5,organelle inner membrane,CC,3.965192944749888e-6
GO:0043230,1.120442678485322e-6,1,5,5,extracellular organelle,CC,5.059867411598345e-6
GO:1903561,1.120442678485322e-6,1,5,5,extracellular vesicle,CC,5.059867411598345e-6
GO:0005759,1.3592363774282298e-6,1,5,5,mitochondrial matrix,CC,6.076371224900931e-6
GO:0030018,1.622782892445298e-6,1,5,5,Z disc,CC,7.186918642174516e-6
GO:0031674,1.622782892445298e-6,1,5,5,I band,CC,7.186918642174516e-6
GO:0030667,1.829689117279559e-6,1,5,5,secretory granule membrane,CC,8.03903038847003e-6
GO:0031672,1.9529829899458e-6,1,5,5,A band,CC,8.535639191274287e-6
GO:0005681,2.0990839527166337e-6,1,5,5,spliceosomal complex,CC,9.138158673737596e-6
GO:0005802,2.111648209429816e-6,1,5,5,trans-Golgi network,CC,9.18083914322035e-6
GO:0030135,2.1469757403195614e-6,1,5,5,coated vesicle,CC,9.328336136254554e-6
GO:0005876,3.0173110891305005e-6,1,5,5,spindle microtubule,CC,1.2849650041546793e-5
GO:0055037,4.143493907341107e-6,1,5,5,recycling endosome,CC,1.7302273365745792e-5
GO:0044295,4.5079551301162175e-6,1,5,5,axonal growth cone,CC,1.8788795442063332e-5
GO:0045111,5.096958004615458e-6,1,5,5,intermediate filament cytoskeleton,CC,2.1098297851090248e-5
GO:0042470,5.263076790889887e-6,1,5,5,melanosome,CC,2.1718354102357026e-5
GO:0048770,5.263076790889887e-6,1,5,5,pigment granule,CC,2.1718354102357026e-5
GO:1990752,5.96295850392462e-6,1,5,5,microtubule end,CC,2.4439679586017605e-5
GO:0061695,6.6956151165529525e-6,1,5,5,"transferase complex, transferring phosphorus-containing groups",CC,2.725989749192534e-5
GO:0042734,6.873004694449713e-6,1,5,5,presynaptic membrane,CC,2.78605894134549e-5
GO:1904949,7.226627741599675e-6,1,4,4,ATPase complex,CC,2.913425923461881e-5
GO:0005604,7.905736720005708e-6,1,5,5,basement membrane,CC,3.1709259118564385e-5
GO:0031012,7.905736720005708e-6,1,5,5,extracellular matrix,CC,3.1709259118564385e-5
GO:0062023,7.905736720005708e-6,1,5,5,collagen-containing extracellular matrix,CC,3.1709259118564385e-5
GO:0031461,1.1400073615542333e-5,1,4,4,cullin-RING ubiquitin ligase complex,CC,4.4503104278513854e-5
GO:0019898,1.2638035558959607e-5,1,5,5,extrinsic component of membrane,CC,4.8820100196399134e-5
GO:0043195,1.4534145114717184e-5,1,4,4,terminal bouton,CC,5.534123257189394e-5
GO:0043679,1.4534145114717184e-5,1,4,4,axon terminus,CC,5.534123257189394e-5
GO:0044306,1.4534145114717184e-5,1,4,4,neuron projection terminus,CC,5.534123257189394e-5
GO:0070062,1.759219480897442e-5,1,4,4,extracellular exosome,CC,6.589148641289292e-5
GO:0045211,1.7863757218365025e-5,1,4,4,postsynaptic membrane,CC,6.687096962102652e-5
GO:0031227,1.8476661873918348e-5,1,4,4,intrinsic component of endoplasmic reticulum membrane,CC,6.889392084378075e-5
GO:0032587,1.9532155829091925e-5,1,4,4,ruffle membrane,CC,7.254489144339446e-5
GO:0045335,2.4371294810162828e-5,1,4,4,phagocytic vesicle,CC,8.866193501659775e-5
GO:0097731,2.4839058811784426e-5,1,5,5,9+0 non-motile cilium,CC,9.019073101309498e-5
GO:0097733,2.4839058811784426e-5,1,5,5,photoreceptor cell cilium,CC,9.019073101309498e-5
GO:0030666,2.643915554953606e-5,1,4,4,endocytic vesicle membrane,CC,9.563527064465136e-5
GO:0070820,2.7919073668687295e-5,1,4,4,tertiary granule,CC,1.0038793407789615e-4
GO:0070821,2.7919073668687295e-5,1,4,4,tertiary granule membrane,CC,1.0038793407789615e-4
GO:0101003,2.7919073668687295e-5,1,4,4,ficolin-1-rich granule membrane,CC,1.0038793407789615e-4
GO:0030532,2.9310896142961906e-5,1,4,4,small nuclear ribonucleoprotein complex,CC,1.048822383770751e-4
GO:0097525,2.9310896142961906e-5,1,4,4,spliceosomal snRNP complex,CC,1.048822383770751e-4
GO:0120114,2.9310896142961906e-5,1,4,4,Sm-like protein family complex,CC,1.048822383770751e-4
GO:0031902,3.0675318866453485e-5,1,4,4,late endosome membrane,CC,1.0958765902236766e-4
GO:0005923,3.152645831704856e-5,1,4,4,bicellular tight junction,CC,1.1244718537533889e-4
GO:0043034,3.17767606154096e-5,1,4,4,costamere,CC,1.1327921308344302e-4
GO:0032588,3.276601201893971e-5,1,4,4,trans-Golgi network membrane,CC,1.1674317726298175e-4
GO:0005766,3.544272192964853e-5,1,4,4,primary lysosome,CC,1.250079460636384e-4
GO:0042582,3.544272192964853e-5,1,4,4,azurophil granule,CC,1.250079460636384e-4
GO:0005875,3.847361707878167e-5,1,4,4,microtubule associated complex,CC,1.3498233164981838e-4
GO:0005798,4.0898009658786534e-5,1,4,4,Golgi-associated vesicle,CC,1.428852732406765e-4
GO:0098802,4.508025706568529e-5,1,4,4,plasma membrane signaling receptor complex,CC,1.56434498684919e-4
GO:0042641,5.0367131517766154e-5,1,4,4,actomyosin,CC,1.7350707346254813e-4
GO:1904813,5.1376418144383834e-5,1,4,4,ficolin-1-rich granule lumen,CC,1.7661805348653293e-4
GO:0016459,5.3705047107702343e-5,1,4,4,myosin complex,CC,1.8395776177159424e-4
GO:0016461,5.3705047107702343e-5,1,4,4,unconventional myosin complex,CC,1.8395776177159424e-4
GO:0098687,7.831992046471943e-5,1,4,4,chromosomal region,CC,2.631232883491483e-4
GO:0034702,8.293691422172296e-5,1,4,4,ion channel complex,CC,2.779326717394968e-4
GO:0034703,8.293691422172296e-5,1,4,4,cation channel complex,CC,2.779326717394968e-4
GO:0000428,9.665544925197231e-5,1,4,4,DNA-directed RNA polymerase complex,CC,3.22120264741543e-4
GO:0030880,9.665544925197231e-5,1,4,4,RNA polymerase complex,CC,3.22120264741543e-4
GO:0055029,9.665544925197231e-5,1,4,4,nuclear DNA-directed RNA polymerase complex,CC,3.22120264741543e-4
GO:0005881,1.0524009668208023e-4,1,4,4,cytoplasmic microtubule,CC,3.4863402546274786e-4
GO:0005777,1.1003893415002234e-4,1,3,3,peroxisome,CC,3.6223249404336664e-4
GO:0042579,1.1003893415002234e-4,1,3,3,microbody,CC,3.6223249404336664e-4
GO:0016605,1.2429831461144498e-4,1,3,3,PML body,CC,4.041214021482561e-4
GO:0005890,1.3219626658155122e-4,1,3,3,sodium:potassium-exchanging ATPase complex,CC,4.258448258113698e-4
GO:0090533,1.3219626658155122e-4,1,3,3,cation-transporting ATPase complex,CC,4.258448258113698e-4
GO:0098533,1.3219626658155122e-4,1,3,3,ATPase dependent transmembrane transport complex,CC,4.258448258113698e-4
GO:0043202,1.497558692572158e-4,1,3,3,lysosomal lumen,CC,4.7536216187709203e-4
GO:0005741,1.5083742260180361e-4,1,3,3,mitochondrial outer membrane,CC,4.7756807955601986e-4
GO:0019867,1.5083742260180361e-4,1,3,3,outer membrane,CC,4.7756807955601986e-4
GO:0031968,1.5083742260180361e-4,1,3,3,organelle outer membrane,CC,4.7756807955601986e-4
GO:0008023,1.5377511505017236e-4,1,3,3,transcription elongation factor complex,CC,4.86174935985621e-4
GO:0000922,1.5893682535617922e-4,1,3,3,spindle pole,CC,5.00827930966037e-4
GO:0031901,1.9347062506178987e-4,1,3,3,early endosome membrane,CC,6.030771311673037e-4
GO:0019897,1.9706254019828732e-4,1,4,4,extrinsic component of plasma membrane,CC,6.117882077461717e-4
GO:0009897,2.1213795461085376e-4,1,3,3,external side of plasma membrane,CC,6.560398298797765e-4
GO:0001750,2.1319270605519417e-4,1,4,4,photoreceptor outer segment,CC,6.583834172140908e-4
GO:0030863,2.3888089861668146e-4,1,3,3,cortical cytoskeleton,CC,7.305911437232943e-4
GO:0030864,2.3888089861668146e-4,1,3,3,cortical actin cytoskeleton,CC,7.305911437232943e-4
GO:0044292,2.4039512516759357e-4,1,3,3,dendrite terminus,CC,7.325278848441743e-4
GO:0060170,2.6044325749661264e-4,1,3,3,ciliary membrane,CC,7.821528437324908e-4
GO:0030176,2.895966858023904e-4,1,3,3,integral component of endoplasmic reticulum membrane,CC,8.584657548830217e-4
GO:0031673,2.9897542328791827e-4,1,3,3,H zone,CC,8.835115574017025e-4
GO:0035770,3.1053058747622733e-4,1,3,3,ribonucleoprotein granule,CC,9.123893409416361e-4
GO:0030136,0.00034170368243159773,1,3,3,clathrin-coated vesicle,CC,9.951895339470175e-4
GO:0000976,0,1,12,12,transcription cis-regulatory region binding,MF,0
GO:0000977,0,1,10,10,RNA polymerase II transcription regulatory region sequence-specific DNA binding,MF,0
GO:0000981,0,1,11,11,"DNA-binding transcription factor activity, RNA polymerase II-specific",MF,0
GO:0003682,0,1,10,10,chromatin binding,MF,0
GO:0003779,0,1,13,13,actin binding,MF,0
GO:0004674,0,1,12,12,protein serine/threonine kinase activity,MF,0
GO:0004888,0,1,12,12,transmembrane signaling receptor activity,MF,0
GO:0005509,0,1,11,11,calcium ion binding,MF,0
GO:0005543,0,1,11,11,phospholipid binding,MF,0
GO:0008134,0,1,13,13,transcription factor binding,MF,0
GO:0008324,0,1,14,14,cation transmembrane transporter activity,MF,0
GO:0016788,0,1,14,14,"hydrolase activity, acting on ester bonds",MF,0
GO:0022804,0,1,13,13,active transmembrane transporter activity,MF,0
GO:0022890,0,1,13,13,inorganic cation transmembrane transporter activity,MF,0
GO:0031625,0,1,12,12,ubiquitin protein ligase binding,MF,0
GO:0043565,0,1,14,14,sequence-specific DNA binding,MF,0
GO:0044389,0,1,12,12,ubiquitin-like protein ligase binding,MF,0
GO:0046873,0,1,12,12,metal ion transmembrane transporter activity,MF,0
GO:0046914,0,1,11,11,transition metal ion binding,MF,0
GO:0046982,0,1,10,10,protein heterodimerization activity,MF,0
GO:0050839,0,1,12,12,cell adhesion molecule binding,MF,0
GO:0060589,0,1,12,12,nucleoside-triphosphatase regulator activity,MF,0
GO:1990837,0,1,13,13,sequence-specific double-stranded DNA binding,MF,0
GO:0003674,5.57704110334169e-227,1,194,194,molecular_function,MF,1.5522375489300802e-225
GO:0005488,1.4178474104358821e-176,1,155,155,binding,MF,3.772608389687795e-175
GO:0005515,3.8525617365647545e-144,1,129,129,protein binding,MF,9.78138956932395e-143
GO:0003824,1.724694998429164e-106,1,95,95,catalytic activity,MF,4.11206850521534e-105
GO:0019899,4.023534141688969e-71,1,66,66,enzyme binding,MF,7.989417644929858e-70
GO:0097159,6.118848639637948e-71,1,61,61,organic cyclic compound binding,MF,1.2113863437759415e-69
GO:1901363,1.5103696464237392e-68,1,59,59,heterocyclic compound binding,MF,2.9637105864338387e-67
GO:0016787,8.150910421862665e-60,1,52,52,hydrolase activity,MF,1.4773802759190856e-58
GO:0043167,1.8569526156025424e-53,1,48,48,ion binding,MF,3.1672945638431054e-52
GO:0003676,7.620695524565303e-49,1,41,41,nucleic acid binding,MF,1.2578875094146004e-47
GO:0042802,1.8061732530519701e-47,1,42,42,identical protein binding,MF,2.9161806988596374e-46
GO:0016740,1.9894038397380177e-41,1,39,39,transferase activity,MF,2.9342603862388678e-40
GO:0140096,3.47965642172925e-38,1,37,37,"catalytic activity, acting on a protein",MF,4.832291130969304e-37
GO:0046983,1.2552103413764387e-37,1,32,32,protein dimerization activity,MF,1.7145156943044092e-36
GO:0044877,1.6707663049044112e-37,1,34,34,protein-containing complex binding,MF,2.272788846671604e-36
GO:0043168,6.29103349047676e-37,1,33,33,anion binding,MF,8.505681865579554e-36
GO:0098772,9.721959152207503e-37,1,35,35,molecular function regulator activity,MF,1.309118872074581e-35
GO:0008092,1.892154903410016e-33,1,31,31,cytoskeletal protein binding,MF,2.3883518818754132e-32
GO:0003677,2.879757396918619e-33,1,28,28,DNA binding,MF,3.628057993239139e-32
GO:0097367,6.92796089842906e-33,1,29,29,carbohydrate derivative binding,MF,8.662555619614682e-32
